node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
6950,61.0,8.0,28.0,3.0
7169,66.0,4.0,29.0,3.0
7407,75.0,5.0,30.0,3.0
7964,24.0,4.0,32.0,3.0
7707,19.0,10.0,31.0,3.0
7191,59.0,14.0,29.0,3.0
7436,54.0,13.0,30.0,3.0
7439,89.0,15.0,30.0,3.0
7431,43.0,12.0,30.0,3.0
7446,35.0,17.0,30.0,3.0
7466,56.0,23.0,30.0,3.0
7222,12.0,28.0,29.0,3.0
8280,15.0,22.0,33.0,3.0
7757,29.0,25.0,31.0,3.0
8604,51.0,33.0,34.0,3.0
8038,85.0,31.0,32.0,3.0
7237,75.0,32.0,29.0,3.0
7497,31.0,34.0,30.0,3.0
7492,19.0,32.0,30.0,3.0
7251,19.0,37.0,29.0,3.0
7245,65.0,35.0,29.0,3.0
7265,49.0,42.0,29.0,3.0
7827,11.0,48.0,31.0,3.0
8146,39.0,70.0,32.0,3.0
8986,56.0,72.0,35.0,3.0
7333,75.0,75.0,29.0,3.0
7900,86.0,78.0,31.0,4.0
7346,69.0,80.0,29.0,3.0
7628,73.0,83.0,30.0,3.0
7644,80.0,89.0,30.0,3.0
9034,66.0,89.0,35.0,4.0
7368,84.0,88.0,29.0,4.0
7662,88.0,95.0,30.0,3.0
7150,17.0,97.0,28.0,3.0
7649,8.0,92.0,30.0,3.0
8497,4.0,98.0,33.0,3.0
7151,60.0,97.0,28.0,3.0
8481,57.0,92.0,33.0,3.0
7663,29.0,96.0,30.0,3.0
7945,18.0,97.0,31.0,3.0
8222,63.0,98.0,32.0,3.0
7957,64.0,1.0,32.0,3.0
7180,68.0,8.0,29.0,4.0
7682,4.0,4.0,31.0,3.0
7409,8.0,6.0,30.0,3.0
7977,68.0,9.0,32.0,1.0
8826,62.0,13.0,35.0,3.0
7468,2.0,24.0,30.0,3.0
7448,88.0,17.0,30.0,1.0
7747,42.0,23.0,31.0,3.0
7474,63.0,25.0,30.0,3.0
8311,72.0,31.0,33.0,4.0
7261,80.0,39.0,29.0,3.0
7487,62.0,29.0,30.0,3.0
8048,71.0,34.0,32.0,3.0
7255,23.0,37.0,29.0,3.0
7502,26.0,37.0,30.0,4.0
7805,82.0,40.0,31.0,4.0
7506,46.0,37.0,30.0,5.0
7522,50.0,43.0,30.0,3.0
8349,98.0,45.0,33.0,3.0
7829,86.0,48.0,31.0,3.0
7535,38.0,49.0,30.0,3.0
7847,60.0,58.0,31.0,3.0
7564,94.0,59.0,30.0,3.0
7843,22.0,56.0,31.0,3.0
7579,23.0,63.0,30.0,3.0
8398,30.0,60.0,33.0,3.0
7869,77.0,65.0,31.0,3.0
8160,88.0,75.0,32.0,3.0
7895,98.0,74.0,31.0,3.0
7891,79.0,73.0,31.0,3.0
7893,43.0,74.0,31.0,3.0
7896,51.0,75.0,31.0,3.0
7344,56.0,80.0,29.0,3.0
7352,35.0,82.0,29.0,3.0
7906,65.0,82.0,31.0,3.0
7356,21.0,84.0,29.0,3.0
7898,23.0,77.0,31.0,3.0
7625,36.0,83.0,30.0,3.0
7917,24.0,85.0,31.0,3.0
7632,19.0,85.0,30.0,3.0
7914,25.0,84.0,31.0,3.0
7646,33.0,91.0,30.0,4.0
7406,33.0,5.0,30.0,3.0
7695,32.0,6.0,31.0,3.0
7689,78.0,4.0,31.0,1.0
8520,74.0,4.0,34.0,3.0
7685,11.0,4.0,31.0,3.0
8532,6.0,9.0,34.0,3.0
7426,28.0,10.0,30.0,3.0
7967,29.0,5.0,32.0,3.0
7433,25.0,13.0,30.0,3.0
7723,46.0,15.0,31.0,3.0
7993,23.0,16.0,32.0,3.0
7725,55.0,16.0,31.0,3.0
8268,36.0,18.0,33.0,3.0
7996,24.0,17.0,32.0,3.0
7740,20.0,20.0,31.0,3.0
7473,56.0,25.0,30.0,3.0
7471,3.0,25.0,30.0,3.0
7491,7.0,32.0,30.0,4.0
7759,63.0,25.0,31.0,4.0
8024,53.0,26.0,32.0,3.0
7772,61.0,30.0,31.0,3.0
8034,9.0,30.0,32.0,3.0
9433,13.0,34.0,37.0,3.0
8322,9.0,35.0,33.0,3.0
7761,28.0,26.0,31.0,5.0
7790,29.0,36.0,31.0,3.0
7782,94.0,32.0,31.0,3.0
7504,28.0,37.0,30.0,3.0
8630,25.0,41.0,34.0,3.0
8622,40.0,38.0,34.0,3.0
7514,92.0,39.0,30.0,3.0
8054,94.0,37.0,32.0,3.0
8069,48.0,44.0,32.0,3.0
8083,64.0,46.0,32.0,3.0
7796,61.0,38.0,31.0,3.0
8902,55.0,41.0,35.0,3.0
7823,21.0,46.0,31.0,4.0
8094,68.0,50.0,32.0,3.0
8408,95.0,63.0,33.0,3.0
8678,38.0,57.0,34.0,3.0
7582,26.0,63.0,30.0,3.0
7878,28.0,69.0,31.0,3.0
8133,13.0,66.0,32.0,3.0
7867,44.0,65.0,31.0,3.0
7606,51.0,74.0,30.0,4.0
9524,69.0,76.0,37.0,3.0
7912,42.0,83.0,31.0,4.0
8741,72.0,83.0,34.0,3.0
8743,15.0,84.0,34.0,3.0
7926,78.0,87.0,31.0,3.0
7654,32.0,94.0,30.0,3.0
7931,34.0,90.0,31.0,3.0
7937,53.0,93.0,31.0,3.0
7921,52.0,86.0,31.0,3.0
8205,10.0,92.0,32.0,3.0
7949,48.0,97.0,31.0,3.0
8485,91.0,93.0,33.0,3.0
9790,29.0,89.0,38.0,4.0
8488,76.0,94.0,33.0,4.0
9824,3.0,2.0,39.0,3.0
8255,1.0,12.0,33.0,3.0
8232,12.0,3.0,33.0,3.0
7962,44.0,3.0,32.0,3.0
7696,48.0,6.0,31.0,3.0
8533,35.0,9.0,34.0,3.0
7974,50.0,9.0,32.0,3.0
9352,88.0,3.0,37.0,3.0
7721,90.0,14.0,31.0,4.0
8818,15.0,12.0,35.0,3.0
8258,92.0,13.0,33.0,3.0
9640,84.0,16.0,38.0,3.0
7731,55.0,18.0,31.0,3.0
9125,65.0,18.0,36.0,3.0
8262,76.0,15.0,33.0,3.0
7741,69.0,20.0,31.0,3.0
8294,25.0,25.0,33.0,3.0
8291,40.0,24.0,33.0,3.0
8568,95.0,21.0,34.0,3.0
8006,82.0,21.0,32.0,3.0
8580,74.0,25.0,34.0,3.0
8573,59.0,23.0,34.0,3.0
9143,67.0,28.0,36.0,3.0
8296,26.0,26.0,33.0,3.0
8030,47.0,28.0,32.0,4.0
8307,59.0,30.0,33.0,3.0
8607,29.0,34.0,34.0,3.0
8323,60.0,35.0,33.0,3.0
8053,86.0,37.0,32.0,3.0
7808,82.0,41.0,31.0,4.0
8629,79.0,40.0,34.0,3.0
8341,84.0,43.0,33.0,3.0
8079,19.0,46.0,32.0,3.0
8651,26.0,46.0,34.0,3.0
8071,9.0,45.0,32.0,3.0
8090,84.0,48.0,32.0,4.0
8931,76.0,51.0,35.0,3.0
8086,85.0,47.0,32.0,3.0
8382,91.0,52.0,33.0,3.0
7844,11.0,57.0,31.0,3.0
8101,24.0,54.0,32.0,3.0
8669,17.0,54.0,34.0,4.0
8389,75.0,55.0,33.0,4.0
8131,56.0,65.0,32.0,3.0
8679,47.0,57.0,34.0,3.0
8134,42.0,66.0,32.0,3.0
8116,77.0,61.0,32.0,3.0
8140,72.0,67.0,32.0,3.0
9244,25.0,71.0,36.0,3.0
8416,40.0,69.0,33.0,4.0
9234,94.0,64.0,36.0,3.0
9004,95.0,77.0,35.0,3.0
8731,51.0,78.0,34.0,3.0
8719,20.0,75.0,34.0,3.0
8171,87.0,78.0,32.0,3.0
8168,3.0,78.0,32.0,3.0
8749,63.0,85.0,34.0,3.0
8180,43.0,82.0,32.0,3.0
8176,32.0,80.0,32.0,3.0
7924,22.0,87.0,31.0,3.0
8184,55.0,83.0,32.0,4.0
8760,22.0,88.0,34.0,3.0
9295,79.0,84.0,36.0,5.0
8198,94.0,86.0,32.0,3.0
8468,34.0,88.0,33.0,3.0
8480,56.0,92.0,33.0,4.0
8472,39.0,90.0,33.0,3.0
9052,14.0,97.0,35.0,4.0
8493,44.0,96.0,33.0,3.0
9599,65.0,1.0,38.0,3.0
9602,52.0,2.0,38.0,3.0
8797,42.0,3.0,35.0,3.0
8806,24.0,6.0,35.0,3.0
9826,29.0,2.0,39.0,3.0
7981,52.0,10.0,32.0,3.0
8249,49.0,10.0,33.0,3.0
8569,5.0,22.0,34.0,3.0
9106,14.0,13.0,36.0,4.0
8830,23.0,15.0,35.0,3.0
8844,49.0,20.0,35.0,3.0
8572,46.0,23.0,34.0,3.0
8314,50.0,32.0,33.0,3.0
8302,46.0,28.0,33.0,5.0
8859,84.0,24.0,35.0,3.0
8614,86.0,35.0,34.0,3.0
8310,71.0,31.0,33.0,3.0
8058,71.0,40.0,32.0,3.0
8328,86.0,36.0,33.0,3.0
8891,97.0,37.0,35.0,3.0
8067,8.0,44.0,32.0,4.0
8091,51.0,49.0,32.0,3.0
8920,35.0,47.0,35.0,3.0
8334,15.0,40.0,33.0,4.0
8096,67.0,51.0,32.0,3.0
8915,63.0,45.0,35.0,3.0
9202,84.0,51.0,36.0,3.0
9463,55.0,50.0,37.0,3.0
9194,72.0,49.0,36.0,3.0
8345,7.0,45.0,33.0,3.0
8667,2.0,53.0,34.0,3.0
8946,64.0,55.0,35.0,3.0
9203,26.0,52.0,36.0,3.0
8411,55.0,66.0,33.0,3.0
8407,17.0,63.0,33.0,3.0
8419,12.0,70.0,33.0,3.0
8413,40.0,68.0,33.0,5.0
8706,70.0,69.0,34.0,3.0
8709,37.0,71.0,34.0,3.0
8155,16.0,73.0,32.0,3.0
8992,10.0,74.0,35.0,4.0
8718,19.0,75.0,34.0,3.0
8715,83.0,73.0,34.0,3.0
8735,3.0,81.0,34.0,3.0
8438,88.0,76.0,33.0,3.0
8445,87.0,79.0,33.0,3.0
9007,41.0,78.0,35.0,3.0
9017,47.0,84.0,35.0,3.0
8454,55.0,83.0,33.0,4.0
9051,13.0,97.0,35.0,4.0
9059,67.0,98.0,35.0,3.0
8779,62.0,97.0,34.0,3.0
7961,13.0,3.0,32.0,1.0
8802,14.0,5.0,35.0,3.0
10699,47.0,9.0,42.0,3.0
8831,47.0,15.0,35.0,3.0
8832,93.0,15.0,35.0,3.0
9875,76.0,19.0,39.0,3.0
8274,35.0,19.0,33.0,4.0
8840,31.0,19.0,35.0,3.0
8562,17.0,20.0,34.0,3.0
8570,36.0,22.0,34.0,4.0
8869,25.0,28.0,35.0,4.0
8870,42.0,28.0,35.0,3.0
8875,58.0,31.0,35.0,3.0
9136,69.0,26.0,36.0,3.0
9681,78.0,34.0,38.0,5.0
8616,7.0,37.0,34.0,3.0
9159,13.0,35.0,36.0,3.0
9168,88.0,37.0,36.0,3.0
8648,84.0,45.0,34.0,3.0
11063,7.0,40.0,43.0,3.0
8662,98.0,50.0,34.0,3.0
9958,93.0,46.0,39.0,3.0
8666,92.0,52.0,34.0,3.0
8684,72.0,59.0,34.0,3.0
9204,75.0,52.0,36.0,3.0
9488,16.0,61.0,37.0,3.0
8692,95.0,62.0,34.0,3.0
8414,54.0,68.0,33.0,3.0
9736,54.0,64.0,38.0,3.0
8699,40.0,68.0,34.0,4.0
9747,48.0,68.0,38.0,3.0
9247,56.0,71.0,36.0,4.0
9505,9.0,69.0,37.0,3.0
8450,87.0,81.0,33.0,3.0
8461,94.0,85.0,33.0,3.0
8742,86.0,83.0,34.0,3.0
9009,51.0,79.0,35.0,4.0
9285,58.0,83.0,36.0,4.0
9296,95.0,84.0,36.0,3.0
9304,33.0,88.0,36.0,3.0
9031,40.0,88.0,35.0,4.0
8767,91.0,91.0,34.0,3.0
9326,96.0,95.0,36.0,3.0
9049,79.0,96.0,35.0,3.0
9047,43.0,96.0,35.0,3.0
10071,2.0,90.0,39.0,4.0
9364,73.0,6.0,37.0,3.0
9600,91.0,1.0,38.0,3.0
9081,97.0,5.0,36.0,3.0
9083,74.0,6.0,36.0,3.0
8546,2.0,12.0,34.0,4.0
9844,6.0,8.0,39.0,3.0
8813,39.0,10.0,35.0,3.0
8543,32.0,11.0,34.0,3.0
9424,94.0,29.0,37.0,3.0
9128,5.0,22.0,36.0,3.0
9889,33.0,24.0,39.0,3.0
8849,48.0,22.0,35.0,3.0
8861,70.0,25.0,35.0,3.0
9668,49.0,32.0,38.0,3.0
9432,87.0,33.0,37.0,3.0
9684,5.0,36.0,38.0,3.0
8888,38.0,37.0,35.0,4.0
9455,44.0,44.0,37.0,3.0
9157,79.0,34.0,36.0,3.0
8903,79.0,41.0,35.0,3.0
8638,27.0,43.0,34.0,3.0
9943,21.0,40.0,39.0,3.0
8644,27.0,45.0,34.0,3.0
9189,26.0,48.0,36.0,3.0
9988,92.0,58.0,39.0,3.0
8952,4.0,58.0,35.0,3.0
8941,17.0,54.0,35.0,3.0
9486,34.0,60.0,37.0,3.0
9724,41.0,56.0,38.0,3.0
8949,46.0,56.0,35.0,3.0
9226,71.0,60.0,36.0,3.0
9487,81.0,60.0,37.0,3.0
9493,1.0,65.0,37.0,3.0
9206,99.0,52.0,36.0,3.0
8969,94.0,63.0,35.0,3.0
9735,39.0,64.0,38.0,3.0
9516,42.0,73.0,37.0,3.0
9243,71.0,70.0,36.0,4.0
9262,33.0,77.0,36.0,3.0
9744,85.0,67.0,38.0,4.0
8721,82.0,75.0,34.0,4.0
9512,24.0,71.0,37.0,3.0
9030,9.0,88.0,35.0,3.0
10052,1.0,82.0,39.0,3.0
9019,85.0,84.0,35.0,3.0
8761,10.0,89.0,34.0,3.0
9530,14.0,79.0,37.0,3.0
9286,59.0,83.0,36.0,4.0
9308,65.0,89.0,36.0,3.0
9036,22.0,91.0,35.0,3.0
9298,24.0,86.0,36.0,3.0
9048,61.0,96.0,35.0,3.0
9063,40.0,1.0,36.0,3.0
9082,23.0,6.0,36.0,3.0
9075,14.0,5.0,36.0,3.0
9833,62.0,3.0,39.0,4.0
8827,39.0,14.0,35.0,3.0
9362,41.0,6.0,37.0,3.0
9361,14.0,6.0,37.0,3.0
9089,62.0,8.0,36.0,3.0
9115,62.0,15.0,36.0,3.0
9863,43.0,16.0,39.0,4.0
9375,27.0,12.0,37.0,3.0
9641,19.0,17.0,38.0,4.0
10713,92.0,13.0,42.0,3.0
8842,95.0,19.0,35.0,3.0
8846,28.0,21.0,35.0,3.0
9394,32.0,17.0,37.0,3.0
11283,92.0,23.0,44.0,4.0
9116,47.0,16.0,36.0,3.0
9127,48.0,21.0,36.0,3.0
8864,51.0,26.0,35.0,4.0
10159,88.0,21.0,40.0,3.0
9659,55.0,26.0,38.0,3.0
9144,25.0,29.0,36.0,3.0
9155,58.0,33.0,36.0,3.0
9148,41.0,30.0,36.0,4.0
9438,35.0,36.0,37.0,3.0
9939,39.0,38.0,39.0,3.0
8911,98.0,43.0,35.0,3.0
9441,97.0,36.0,37.0,3.0
8918,76.0,46.0,35.0,4.0
9699,80.0,44.0,38.0,3.0
10230,98.0,43.0,40.0,3.0
9177,65.0,42.0,36.0,3.0
9705,60.0,46.0,38.0,3.0
9701,74.0,45.0,38.0,3.0
9960,36.0,48.0,39.0,3.0
9191,16.0,49.0,36.0,4.0
9473,62.0,54.0,37.0,3.0
9969,45.0,51.0,39.0,4.0
9723,42.0,55.0,38.0,4.0
8958,3.0,60.0,35.0,3.0
9985,6.0,58.0,39.0,3.0
9732,93.0,61.0,38.0,3.0
9763,52.0,75.0,38.0,3.0
9765,14.0,78.0,38.0,3.0
9260,90.0,76.0,36.0,3.0
9258,42.0,76.0,36.0,3.0
9544,47.0,83.0,37.0,3.0
9294,47.0,84.0,36.0,4.0
9792,88.0,89.0,38.0,3.0
9287,79.0,83.0,36.0,4.0
9303,9.0,88.0,36.0,3.0
9311,70.0,89.0,36.0,3.0
9053,24.0,97.0,35.0,3.0
9580,44.0,94.0,37.0,3.0
9342,41.0,98.0,36.0,3.0
9321,59.0,94.0,36.0,4.0
9590,8.0,98.0,37.0,3.0
9588,15.0,97.0,37.0,3.0
9339,25.0,98.0,36.0,3.0
10678,37.0,3.0,42.0,5.0
10099,12.0,1.0,40.0,3.0
9371,98.0,8.0,37.0,3.0
9090,76.0,8.0,36.0,1.0
9377,14.0,13.0,37.0,3.0
10147,59.0,17.0,40.0,3.0
9864,44.0,16.0,39.0,3.0
9391,65.0,16.0,37.0,3.0
10475,44.0,24.0,41.0,3.0
9383,2.0,15.0,37.0,3.0
9405,6.0,23.0,37.0,3.0
9418,68.0,27.0,37.0,3.0
9921,64.0,34.0,39.0,3.0
9147,27.0,30.0,36.0,3.0
9429,26.0,32.0,37.0,3.0
10481,43.0,25.0,41.0,3.0
9682,56.0,35.0,38.0,3.0
9674,79.0,33.0,38.0,4.0
9169,15.0,38.0,36.0,3.0
9449,88.0,39.0,37.0,4.0
9941,64.0,39.0,39.0,3.0
9466,26.0,51.0,37.0,4.0
10530,23.0,44.0,41.0,3.0
10239,14.0,47.0,40.0,3.0
9201,75.0,50.0,36.0,3.0
10275,85.0,56.0,40.0,3.0
9483,27.0,59.0,37.0,3.0
10262,77.0,53.0,40.0,3.0
9480,67.0,58.0,37.0,3.0
9734,72.0,62.0,38.0,3.0
10012,72.0,63.0,39.0,4.0
10337,31.0,77.0,40.0,4.0
9766,33.0,78.0,38.0,3.0
10913,57.0,86.0,42.0,3.0
11437,60.0,77.0,44.0,3.0
9534,79.0,79.0,37.0,3.0
9800,51.0,92.0,38.0,3.0
11196,79.0,91.0,43.0,3.0
9536,94.0,79.0,37.0,4.0
10355,92.0,87.0,40.0,3.0
9787,7.0,88.0,38.0,3.0
10649,13.0,92.0,41.0,4.0
9549,35.0,84.0,37.0,3.0
9801,63.0,92.0,38.0,3.0
9798,71.0,91.0,38.0,3.0
10078,62.0,92.0,39.0,3.0
9341,27.0,98.0,36.0,3.0
10660,32.0,97.0,41.0,3.0
10688,86.0,5.0,42.0,3.0
9823,90.0,1.0,39.0,3.0
9843,13.0,7.0,39.0,3.0
11256,95.0,12.0,44.0,3.0
9617,24.0,7.0,38.0,3.0
9858,29.0,14.0,39.0,3.0
9393,18.0,17.0,37.0,3.0
10445,11.0,13.0,41.0,3.0
10141,1.0,14.0,40.0,3.0
10138,70.0,13.0,40.0,3.0
9626,30.0,13.0,38.0,3.0
9414,7.0,26.0,37.0,3.0
10172,11.0,25.0,40.0,3.0
9660,67.0,26.0,38.0,3.0
9666,94.0,29.0,38.0,4.0
9919,13.0,34.0,39.0,3.0
10190,36.0,32.0,40.0,3.0
9442,33.0,37.0,37.0,4.0
9691,88.0,39.0,38.0,3.0
10235,43.0,46.0,40.0,3.0
10268,52.0,55.0,40.0,3.0
11368,22.0,52.0,44.0,3.0
10558,63.0,51.0,41.0,3.0
9987,65.0,58.0,39.0,3.0
9993,26.0,60.0,39.0,3.0
9731,35.0,61.0,38.0,3.0
9991,79.0,59.0,39.0,3.0
10277,18.0,57.0,40.0,3.0
10292,15.0,63.0,40.0,3.0
9511,1.0,71.0,37.0,3.0
10037,9.0,72.0,39.0,4.0
9759,2.0,72.0,38.0,3.0
10310,22.0,68.0,40.0,3.0
9521,42.0,75.0,37.0,3.0
10621,44.0,79.0,41.0,3.0
9775,73.0,81.0,38.0,3.0
9758,69.0,71.0,38.0,3.0
11161,79.0,77.0,43.0,3.0
10617,95.0,77.0,41.0,3.0
9794,42.0,90.0,38.0,3.0
10378,49.0,94.0,40.0,3.0
10083,16.0,95.0,39.0,3.0
10108,63.0,3.0,40.0,3.0
10119,72.0,5.0,40.0,3.0
9611,94.0,4.0,38.0,3.0
9613,55.0,5.0,38.0,3.0
11222,49.0,2.0,44.0,3.0
9837,96.0,4.0,39.0,3.0
10693,89.0,7.0,42.0,3.0
9618,55.0,7.0,38.0,3.0
9850,54.0,11.0,39.0,3.0
10444,80.0,12.0,41.0,3.0
10148,19.0,18.0,40.0,3.0
9663,55.0,28.0,38.0,3.0
9882,67.0,22.0,39.0,3.0
11589,69.0,27.0,45.0,3.0
10182,55.0,28.0,40.0,3.0
10753,97.0,28.0,42.0,3.0
9905,93.0,30.0,39.0,3.0
10216,49.0,38.0,40.0,3.0
10496,51.0,31.0,41.0,4.0
9913,80.0,32.0,39.0,3.0
10767,74.0,35.0,42.0,3.0
9688,54.0,37.0,38.0,3.0
10168,3.0,24.0,40.0,3.0
10781,7.0,39.0,42.0,3.0
10212,53.0,37.0,40.0,3.0
10214,90.0,37.0,40.0,3.0
10232,81.0,44.0,40.0,3.0
10229,72.0,43.0,40.0,3.0
11086,77.0,49.0,43.0,4.0
10242,56.0,47.0,40.0,4.0
10813,62.0,50.0,42.0,3.0
10838,33.0,59.0,42.0,3.0
10286,92.0,59.0,40.0,3.0
10582,41.0,59.0,41.0,4.0
10014,37.0,64.0,39.0,3.0
10311,57.0,68.0,40.0,3.0
10598,82.0,67.0,41.0,3.0
9749,94.0,68.0,38.0,3.0
10319,47.0,70.0,40.0,3.0
10873,96.0,72.0,42.0,3.0
10604,70.0,69.0,41.0,3.0
10608,0.0,73.0,41.0,3.0
10046,14.0,78.0,39.0,3.0
10339,32.0,78.0,40.0,3.0
9772,35.0,80.0,38.0,3.0
10347,74.0,82.0,40.0,3.0
11178,8.0,83.0,43.0,3.0
10072,3.0,90.0,39.0,4.0
10060,24.0,87.0,39.0,3.0
9793,31.0,90.0,38.0,3.0
11188,29.0,87.0,43.0,3.0
10074,89.0,90.0,39.0,3.0
10384,33.0,96.0,40.0,3.0
11760,40.0,88.0,45.0,4.0
10079,72.0,92.0,39.0,3.0
10080,50.0,93.0,39.0,3.0
10088,66.0,97.0,39.0,3.0
11223,94.0,2.0,44.0,3.0
10121,5.0,7.0,40.0,3.0
10410,24.0,4.0,41.0,3.0
10411,32.0,4.0,41.0,3.0
11237,58.0,5.0,44.0,3.0
11501,95.0,2.0,45.0,3.0
10700,10.0,10.0,42.0,3.0
10984,49.0,12.0,43.0,4.0
10146,56.0,17.0,40.0,3.0
10991,29.0,13.0,43.0,3.0
9878,68.0,21.0,39.0,3.0
10154,77.0,19.0,40.0,3.0
10740,58.0,25.0,42.0,4.0
10152,32.0,19.0,40.0,3.0
10486,31.0,27.0,41.0,3.0
9924,95.0,34.0,39.0,3.0
10494,90.0,30.0,41.0,4.0
10503,82.0,32.0,41.0,3.0
10514,11.0,38.0,41.0,3.0
10500,13.0,32.0,41.0,3.0
11600,63.0,32.0,45.0,3.0
10511,91.0,36.0,41.0,3.0
11318,43.0,35.0,44.0,3.0
11072,34.0,42.0,43.0,3.0
10213,62.0,37.0,40.0,4.0
9944,19.0,41.0,39.0,3.0
10515,23.0,38.0,41.0,3.0
10526,18.0,43.0,41.0,3.0
10233,90.0,44.0,40.0,3.0
10247,95.0,47.0,40.0,3.0
9975,42.0,53.0,39.0,3.0
10541,34.0,46.0,41.0,3.0
11098,48.0,54.0,43.0,3.0
10819,9.0,52.0,42.0,3.0
10283,5.0,59.0,40.0,3.0
10828,66.0,55.0,42.0,3.0
11119,60.0,60.0,43.0,3.0
10006,77.0,62.0,39.0,3.0
11403,20.0,63.0,44.0,4.0
10602,81.0,68.0,41.0,3.0
10589,71.0,63.0,41.0,3.0
10307,37.0,67.0,40.0,3.0
10609,7.0,73.0,41.0,3.0
10613,13.0,76.0,41.0,3.0
11454,11.0,82.0,44.0,3.0
11759,20.0,88.0,45.0,3.0
10912,1.0,86.0,42.0,3.0
10932,5.0,96.0,42.0,3.0
10370,87.0,92.0,40.0,4.0
10647,62.0,91.0,41.0,3.0
10095,57.0,98.0,39.0,3.0
10650,14.0,92.0,41.0,3.0
10933,19.0,97.0,42.0,3.0
10666,67.0,98.0,41.0,3.0
10927,75.0,93.0,42.0,4.0
10091,80.0,97.0,39.0,3.0
10940,56.0,98.0,42.0,3.0
12077,6.0,4.0,47.0,3.0
11497,16.0,2.0,45.0,3.0
11255,67.0,12.0,44.0,3.0
10687,73.0,5.0,42.0,3.0
10437,75.0,10.0,41.0,3.0
10993,67.0,13.0,43.0,3.0
11245,3.0,8.0,44.0,3.0
11567,3.0,19.0,45.0,3.0
10149,57.0,18.0,40.0,4.0
10722,21.0,17.0,42.0,3.0
10462,55.0,20.0,41.0,3.0
11015,33.0,19.0,43.0,3.0
10479,77.0,24.0,41.0,3.0
10453,86.0,17.0,41.0,3.0
10474,89.0,23.0,41.0,3.0
11281,3.0,23.0,44.0,3.0
10739,11.0,25.0,42.0,3.0
10491,54.0,29.0,41.0,3.0
10517,53.0,38.0,41.0,3.0
10791,98.0,41.0,42.0,3.0
10248,96.0,47.0,40.0,3.0
10237,82.0,46.0,40.0,3.0
10528,82.0,43.0,41.0,3.0
10255,44.0,51.0,40.0,3.0
11343,45.0,44.0,44.0,3.0
10245,81.0,47.0,40.0,3.0
10797,18.0,44.0,42.0,3.0
10809,12.0,49.0,42.0,4.0
11626,57.0,40.0,45.0,3.0
10806,55.0,48.0,42.0,3.0
10550,79.0,48.0,41.0,3.0
11363,94.0,50.0,44.0,3.0
10577,79.0,57.0,41.0,3.0
10810,78.0,49.0,42.0,3.0
10291,52.0,62.0,40.0,4.0
11097,49.0,53.0,43.0,4.0
10572,87.0,55.0,41.0,3.0
11101,18.0,55.0,43.0,3.0
11110,3.0,59.0,43.0,3.0
11109,92.0,58.0,43.0,4.0
10588,50.0,63.0,41.0,3.0
10592,12.0,64.0,41.0,3.0
11138,36.0,69.0,43.0,3.0
10599,20.0,68.0,41.0,3.0
10859,61.0,68.0,42.0,3.0
10605,44.0,70.0,41.0,3.0
10333,50.0,74.0,40.0,3.0
11156,50.0,75.0,43.0,3.0
10885,26.0,77.0,42.0,3.0
10893,33.0,79.0,42.0,3.0
10906,72.0,82.0,42.0,4.0
10360,92.0,89.0,40.0,3.0
11182,91.0,84.0,43.0,3.0
10364,94.0,90.0,40.0,3.0
11202,50.0,94.0,43.0,3.0
10388,38.0,96.0,40.0,3.0
10652,87.0,93.0,41.0,3.0
10662,82.0,97.0,41.0,3.0
10685,23.0,5.0,42.0,3.0
10415,37.0,4.0,41.0,4.0
11242,28.0,7.0,44.0,3.0
10425,37.0,7.0,41.0,3.0
10689,74.0,6.0,42.0,4.0
10987,79.0,12.0,43.0,3.0
10692,88.0,7.0,42.0,3.0
10712,80.0,13.0,42.0,3.0
10978,10.0,11.0,43.0,3.0
11272,15.0,19.0,44.0,3.0
10482,57.0,25.0,41.0,3.0
11836,54.0,18.0,46.0,4.0
10747,81.0,27.0,42.0,3.0
11580,47.0,24.0,45.0,3.0
11030,80.0,27.0,43.0,3.0
11027,43.0,26.0,43.0,3.0
11304,31.0,29.0,44.0,3.0
10497,52.0,31.0,41.0,3.0
12702,56.0,35.0,49.0,3.0
10738,89.0,24.0,42.0,3.0
11602,47.0,33.0,45.0,3.0
11597,17.0,32.0,45.0,3.0
11043,87.0,33.0,43.0,3.0
11052,8.0,38.0,43.0,3.0
11619,53.0,38.0,45.0,3.0
11620,15.0,39.0,45.0,3.0
11335,80.0,40.0,44.0,5.0
11346,85.0,46.0,44.0,3.0
10782,24.0,39.0,42.0,3.0
10555,32.0,50.0,41.0,3.0
11073,35.0,43.0,43.0,3.0
11918,31.0,51.0,46.0,3.0
10824,67.0,54.0,42.0,4.0
11362,86.0,50.0,44.0,3.0
11107,81.0,58.0,43.0,3.0
11114,43.0,59.0,43.0,4.0
11947,73.0,59.0,46.0,3.0
10861,69.0,68.0,42.0,4.0
11127,10.0,62.0,43.0,3.0
10857,19.0,66.0,42.0,3.0
11414,19.0,71.0,44.0,3.0
11721,71.0,74.0,45.0,3.0
11154,1.0,75.0,43.0,3.0
11424,6.0,73.0,44.0,3.0
10875,95.0,73.0,42.0,3.0
10625,44.0,80.0,41.0,3.0
11432,44.0,75.0,44.0,3.0
10630,47.0,82.0,41.0,3.0
12020,42.0,83.0,46.0,3.0
10900,52.0,81.0,42.0,3.0
