node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
6700,5.0,78.0,26.0,3.0
6442,69.0,75.0,25.0,3.0
6465,75.0,83.0,25.0,3.0
7250,66.0,82.0,28.0,4.0
6235,87.0,89.0,24.0,3.0
6974,79.0,82.0,27.0,3.0
6464,29.0,83.0,25.0,3.0
6997,29.0,93.0,27.0,3.0
6481,88.0,90.0,25.0,3.0
6987,47.0,86.0,27.0,4.0
6484,45.0,91.0,25.0,3.0
6746,55.0,98.0,26.0,3.0
6477,62.0,89.0,25.0,3.0
7012,37.0,98.0,27.0,3.0
6513,35.0,4.0,26.0,4.0
6515,40.0,4.0,26.0,4.0
6542,97.0,14.0,26.0,3.0
6541,22.0,14.0,26.0,3.0
7354,27.0,17.0,29.0,4.0
6562,8.0,20.0,26.0,4.0
6565,30.0,21.0,26.0,4.0
7092,36.0,20.0,28.0,3.0
6583,5.0,30.0,26.0,3.0
6813,83.0,22.0,27.0,3.0
7128,82.0,29.0,28.0,3.0
6323,66.0,31.0,25.0,3.0
6849,64.0,32.0,27.0,3.0
8131,26.0,35.0,32.0,3.0
6609,25.0,39.0,26.0,3.0
7154,79.0,41.0,28.0,3.0
7153,65.0,41.0,28.0,3.0
6868,38.0,42.0,27.0,3.0
6887,42.0,47.0,27.0,3.0
6372,60.0,48.0,25.0,3.0
6373,79.0,48.0,25.0,3.0
6636,26.0,49.0,26.0,3.0
6899,79.0,50.0,27.0,3.0
6381,39.0,51.0,25.0,3.0
6909,32.0,55.0,27.0,3.0
8174,68.0,50.0,32.0,3.0
6904,63.0,53.0,27.0,4.0
6659,14.0,55.0,26.0,3.0
6399,10.0,58.0,25.0,3.0
6631,7.0,48.0,26.0,3.0
6661,43.0,57.0,26.0,3.0
6666,79.0,59.0,26.0,4.0
6693,42.0,70.0,26.0,3.0
6942,40.0,67.0,27.0,4.0
8250,5.0,72.0,32.0,3.0
7756,65.0,76.0,30.0,3.0
6449,46.0,79.0,25.0,4.0
6453,41.0,80.0,25.0,3.0
7487,50.0,76.0,29.0,3.0
6456,15.0,81.0,25.0,3.0
6963,20.0,78.0,27.0,3.0
6981,32.0,84.0,27.0,3.0
7268,64.0,92.0,28.0,1.0
6728,91.0,87.0,26.0,3.0
6992,42.0,91.0,27.0,4.0
7544,49.0,93.0,29.0,3.0
8059,88.0,98.0,31.0,3.0
6733,11.0,91.0,26.0,3.0
7535,6.0,92.0,29.0,4.0
6758,1.0,4.0,27.0,3.0
7298,28.0,2.0,29.0,3.0
7311,33.0,6.0,29.0,3.0
6769,88.0,6.0,27.0,3.0
7045,47.0,7.0,28.0,3.0
6777,82.0,8.0,27.0,3.0
7021,9.0,2.0,28.0,3.0
6783,12.0,10.0,27.0,3.0
7053,65.0,8.0,28.0,3.0
7050,58.0,8.0,28.0,3.0
6814,95.0,22.0,27.0,3.0
8858,96.0,12.0,35.0,3.0
7080,68.0,15.0,28.0,3.0
7353,87.0,16.0,29.0,3.0
6789,11.0,13.0,27.0,3.0
7361,2.0,22.0,29.0,4.0
7364,11.0,23.0,29.0,3.0
7355,28.0,17.0,29.0,4.0
7376,31.0,29.0,29.0,3.0
8123,39.0,31.0,32.0,3.0
7121,21.0,28.0,28.0,4.0
7398,58.0,35.0,29.0,3.0
6854,20.0,35.0,27.0,3.0
8154,22.0,43.0,32.0,3.0
7147,10.0,38.0,28.0,3.0
6877,7.0,44.0,27.0,3.0
7688,12.0,47.0,30.0,3.0
6886,17.0,47.0,27.0,4.0
7166,6.0,45.0,28.0,4.0
7429,26.0,50.0,29.0,3.0
8446,89.0,59.0,33.0,4.0
7189,16.0,55.0,28.0,3.0
7959,38.0,59.0,31.0,3.0
6918,46.0,60.0,27.0,3.0
7215,84.0,65.0,28.0,3.0
6925,2.0,62.0,27.0,3.0
6927,5.0,62.0,27.0,3.0
6940,11.0,67.0,27.0,3.0
6687,16.0,67.0,26.0,3.0
7216,18.0,66.0,28.0,3.0
6944,49.0,70.0,27.0,3.0
6949,79.0,72.0,27.0,3.0
6962,8.0,78.0,27.0,3.0
6715,4.0,83.0,26.0,3.0
6983,3.0,85.0,27.0,3.0
6980,22.0,84.0,27.0,3.0
7526,19.0,89.0,29.0,3.0
7259,93.0,86.0,28.0,3.0
7536,14.0,92.0,29.0,4.0
7269,75.0,92.0,28.0,3.0
7805,82.0,93.0,30.0,3.0
7289,59.0,98.0,28.0,3.0
6759,79.0,4.0,27.0,3.0
7029,76.0,3.0,28.0,3.0
7060,4.0,11.0,28.0,3.0
7315,65.0,7.0,29.0,3.0
7047,88.0,7.0,28.0,3.0
7062,11.0,12.0,28.0,3.0
7614,15.0,15.0,30.0,3.0
7069,73.0,13.0,28.0,3.0
7626,78.0,21.0,30.0,3.0
6833,93.0,29.0,27.0,3.0
7135,14.0,32.0,28.0,3.0
7116,10.0,27.0,28.0,3.0
7651,91.0,33.0,30.0,3.0
7368,62.0,25.0,29.0,3.0
6852,63.0,33.0,27.0,3.0
7652,58.0,34.0,30.0,3.0
7904,17.0,38.0,31.0,3.0
7416,33.0,44.0,29.0,3.0
7905,38.0,38.0,31.0,3.0
7414,86.0,43.0,29.0,3.0
7436,16.0,54.0,29.0,3.0
6890,45.0,47.0,27.0,3.0
6894,40.0,49.0,27.0,3.0
8421,38.0,49.0,33.0,3.0
7432,79.0,50.0,29.0,3.0
7184,62.0,51.0,28.0,3.0
7188,63.0,54.0,28.0,4.0
7192,31.0,56.0,28.0,3.0
7200,49.0,59.0,28.0,3.0
7447,5.0,59.0,29.0,3.0
7211,58.0,64.0,28.0,3.0
6936,71.0,65.0,27.0,3.0
7462,73.0,64.0,29.0,3.0
7733,8.0,66.0,30.0,3.0
7218,40.0,67.0,28.0,4.0
7971,49.0,66.0,31.0,3.0
7476,79.0,70.0,29.0,3.0
7231,51.0,75.0,28.0,3.0
7748,58.0,73.0,30.0,3.0
7749,9.0,74.0,30.0,3.0
7507,11.0,81.0,29.0,3.0
7758,19.0,77.0,30.0,3.0
6982,49.0,84.0,27.0,3.0
7762,50.0,77.0,30.0,3.0
6977,77.0,83.0,27.0,3.0
7769,79.0,79.0,30.0,4.0
7785,75.0,85.0,30.0,4.0
7248,26.0,82.0,28.0,3.0
7513,33.0,83.0,29.0,3.0
7258,48.0,86.0,28.0,3.0
7254,1.0,86.0,28.0,1.0
7784,43.0,85.0,30.0,3.0
7264,41.0,91.0,28.0,3.0
8053,70.0,96.0,31.0,3.0
7277,29.0,94.0,28.0,3.0
8317,72.0,3.0,33.0,3.0
7056,73.0,9.0,28.0,3.0
7049,41.0,8.0,28.0,3.0
8560,48.0,6.0,34.0,3.0
7317,89.0,8.0,29.0,3.0
7595,40.0,11.0,30.0,3.0
7336,72.0,12.0,29.0,3.0
7848,8.0,12.0,31.0,3.0
8085,78.0,12.0,32.0,3.0
8351,66.0,19.0,33.0,3.0
7622,37.0,19.0,30.0,3.0
7602,57.0,12.0,30.0,4.0
7103,54.0,22.0,28.0,3.0
7132,6.0,31.0,28.0,4.0
7631,53.0,25.0,30.0,3.0
7378,46.0,29.0,29.0,3.0
7878,85.0,27.0,31.0,3.0
7650,79.0,33.0,30.0,3.0
7386,6.0,32.0,29.0,3.0
8385,11.0,34.0,33.0,3.0
7665,66.0,38.0,30.0,3.0
7161,63.0,43.0,28.0,3.0
7162,77.0,43.0,28.0,3.0
7165,94.0,44.0,28.0,3.0
7911,94.0,38.0,31.0,3.0
8163,61.0,46.0,32.0,3.0
7690,94.0,48.0,30.0,3.0
7419,5.0,45.0,29.0,5.0
7939,59.0,50.0,31.0,3.0
7720,59.0,59.0,30.0,3.0
8436,66.0,55.0,33.0,3.0
7202,21.0,60.0,28.0,4.0
7442,32.0,57.0,29.0,3.0
7719,50.0,59.0,30.0,3.0
7467,18.0,65.0,29.0,3.0
7977,61.0,67.0,31.0,3.0
7468,30.0,65.0,29.0,3.0
7727,85.0,64.0,30.0,3.0
8241,18.0,69.0,32.0,3.0
7987,35.0,70.0,31.0,3.0
7969,41.0,65.0,31.0,3.0
7480,92.0,72.0,29.0,3.0
8500,94.0,83.0,33.0,3.0
7512,65.0,82.0,29.0,4.0
8273,93.0,84.0,32.0,3.0
8037,97.0,89.0,31.0,3.0
8031,42.0,86.0,31.0,3.0
8045,39.0,94.0,31.0,3.0
7285,53.0,97.0,28.0,3.0
7538,50.0,92.0,29.0,3.0
7542,55.0,92.0,29.0,3.0
7556,30.0,97.0,29.0,3.0
8521,31.0,92.0,33.0,3.0
8534,55.0,98.0,33.0,3.0
7569,27.0,2.0,30.0,4.0
8320,22.0,5.0,33.0,3.0
8063,13.0,1.0,32.0,3.0
8075,21.0,5.0,32.0,3.0
8310,36.0,2.0,33.0,3.0
7588,32.0,7.0,30.0,3.0
8076,64.0,5.0,32.0,3.0
7343,67.0,14.0,29.0,3.0
7851,66.0,12.0,31.0,3.0
7615,41.0,15.0,30.0,3.0
8872,48.0,16.0,35.0,3.0
7599,90.0,11.0,30.0,3.0
7867,86.0,18.0,31.0,4.0
8352,0.0,20.0,33.0,3.0
7873,9.0,24.0,31.0,4.0
8358,64.0,22.0,33.0,3.0
7633,22.0,27.0,30.0,3.0
8368,44.0,25.0,33.0,3.0
7397,47.0,35.0,29.0,3.0
9179,1.0,31.0,36.0,3.0
8130,10.0,35.0,32.0,3.0
8665,57.0,40.0,34.0,3.0
7426,47.0,48.0,29.0,3.0
8139,47.0,37.0,32.0,3.0
8675,55.0,45.0,34.0,3.0
7917,32.0,45.0,31.0,4.0
8152,3.0,41.0,32.0,3.0
7420,4.0,46.0,29.0,3.0
7425,3.0,48.0,29.0,3.0
8974,6.0,48.0,35.0,3.0
7936,48.0,50.0,31.0,3.0
7710,28.0,54.0,30.0,3.0
7704,83.0,51.0,30.0,3.0
7931,75.0,49.0,31.0,3.0
7723,74.0,61.0,30.0,3.0
7963,29.0,61.0,31.0,3.0
7975,30.0,67.0,31.0,3.0
7745,79.0,70.0,30.0,4.0
7983,93.0,68.0,31.0,3.0
7752,89.0,74.0,30.0,3.0
7776,11.0,82.0,30.0,3.0
7763,66.0,77.0,30.0,4.0
8777,59.0,85.0,34.0,3.0
7761,33.0,77.0,30.0,4.0
7797,14.0,91.0,30.0,3.0
8506,20.0,86.0,33.0,3.0
7786,6.0,87.0,30.0,3.0
8043,3.0,93.0,31.0,3.0
7803,14.0,93.0,30.0,3.0
7793,50.0,89.0,30.0,3.0
7812,58.0,95.0,30.0,3.0
8529,48.0,97.0,33.0,3.0
7815,10.0,96.0,30.0,4.0
9625,32.0,98.0,37.0,4.0
7583,90.0,4.0,30.0,3.0
7580,81.0,3.0,30.0,3.0
7833,91.0,3.0,31.0,1.0
7591,29.0,8.0,30.0,3.0
8339,37.0,12.0,33.0,3.0
7844,27.0,10.0,31.0,3.0
8334,38.0,11.0,33.0,3.0
7855,17.0,14.0,31.0,3.0
8597,12.0,19.0,34.0,3.0
7869,39.0,19.0,31.0,3.0
8599,36.0,19.0,34.0,3.0
8362,76.0,23.0,33.0,4.0
8899,54.0,25.0,35.0,3.0
8111,20.0,25.0,32.0,3.0
8377,26.0,30.0,33.0,3.0
8651,68.0,37.0,34.0,4.0
7885,73.0,32.0,31.0,5.0
7895,80.0,36.0,31.0,3.0
8641,58.0,32.0,34.0,3.0
8394,67.0,37.0,33.0,3.0
7925,16.0,46.0,31.0,3.0
8168,11.0,49.0,32.0,3.0
8982,95.0,49.0,35.0,3.0
8165,84.0,46.0,32.0,3.0
7948,83.0,54.0,31.0,3.0
8434,27.0,55.0,33.0,3.0
8710,50.0,54.0,34.0,3.0
8233,86.0,67.0,32.0,3.0
8234,8.0,68.0,32.0,3.0
7980,75.0,68.0,31.0,3.0
8471,81.0,69.0,33.0,3.0
8006,14.0,77.0,31.0,3.0
8477,7.0,72.0,33.0,3.0
8260,60.0,75.0,32.0,3.0
8261,15.0,76.0,32.0,3.0
8014,27.0,79.0,31.0,3.0
8259,34.0,75.0,32.0,3.0
9581,49.0,79.0,37.0,3.0
8263,68.0,76.0,32.0,3.0
8016,85.0,79.0,31.0,3.0
8264,13.0,78.0,32.0,3.0
8027,10.0,85.0,31.0,3.0
8767,76.0,81.0,34.0,3.0
8505,69.0,85.0,33.0,3.0
8287,76.0,88.0,32.0,3.0
8289,82.0,89.0,32.0,3.0
8799,55.0,97.0,34.0,4.0
8533,9.0,98.0,33.0,3.0
8823,47.0,5.0,35.0,3.0
7857,28.0,15.0,31.0,3.0
8562,24.0,8.0,34.0,3.0
8081,9.0,11.0,32.0,3.0
9141,30.0,14.0,36.0,3.0
8090,82.0,13.0,32.0,3.0
8619,44.0,24.0,34.0,3.0
8110,9.0,24.0,32.0,3.0
8366,86.0,24.0,33.0,3.0
8124,90.0,31.0,32.0,3.0
9471,79.0,37.0,37.0,3.0
8145,12.0,38.0,32.0,3.0
8657,46.0,38.0,34.0,4.0
8135,34.0,37.0,32.0,3.0
8134,89.0,36.0,32.0,4.0
8932,97.0,36.0,35.0,3.0
8162,32.0,46.0,32.0,3.0
8408,17.0,45.0,33.0,3.0
8417,74.0,47.0,33.0,4.0
8443,75.0,58.0,33.0,3.0
8988,43.0,53.0,35.0,3.0
7943,49.0,51.0,31.0,3.0
8192,55.0,55.0,32.0,3.0
8210,88.0,59.0,32.0,3.0
8204,36.0,58.0,32.0,3.0
8444,26.0,59.0,33.0,3.0
8454,39.0,63.0,33.0,3.0
8224,43.0,65.0,32.0,3.0
8451,51.0,61.0,33.0,3.0
8243,34.0,69.0,32.0,3.0
9293,25.0,70.0,36.0,3.0
8232,64.0,67.0,32.0,4.0
8244,58.0,69.0,32.0,3.0
9017,72.0,68.0,35.0,3.0
7998,35.0,74.0,31.0,3.0
8254,41.0,73.0,32.0,4.0
9044,24.0,79.0,35.0,4.0
8274,7.0,85.0,32.0,3.0
8510,11.0,88.0,33.0,3.0
8277,42.0,85.0,32.0,3.0
9349,3.0,93.0,36.0,3.0
9084,42.0,93.0,35.0,3.0
9079,68.0,89.0,35.0,3.0
8054,70.0,97.0,31.0,1.0
8300,93.0,96.0,32.0,3.0
9366,84.0,98.0,36.0,3.0
9101,12.0,1.0,36.0,3.0
8566,17.0,9.0,34.0,3.0
8316,55.0,3.0,33.0,3.0
8836,16.0,8.0,35.0,3.0
8582,8.0,12.0,34.0,3.0
8341,80.0,14.0,33.0,3.0
8342,81.0,14.0,33.0,4.0
8356,9.0,22.0,33.0,3.0
8361,20.0,23.0,33.0,3.0
9178,13.0,30.0,36.0,4.0
8910,42.0,28.0,35.0,3.0
9176,92.0,28.0,36.0,3.0
8392,11.0,37.0,33.0,3.0
8922,27.0,32.0,35.0,3.0
8664,19.0,40.0,34.0,3.0
11722,89.0,38.0,46.0,5.0
8937,34.0,38.0,35.0,3.0
8650,47.0,37.0,34.0,3.0
8671,17.0,43.0,34.0,3.0
8166,27.0,47.0,32.0,3.0
8419,59.0,48.0,33.0,3.0
8970,84.0,46.0,35.0,3.0
8678,25.0,46.0,34.0,3.0
8187,14.0,54.0,32.0,4.0
8422,69.0,49.0,33.0,3.0
8711,65.0,54.0,34.0,3.0
8433,14.0,55.0,33.0,5.0
8430,51.0,53.0,33.0,3.0
8200,57.0,57.0,32.0,3.0
8214,52.0,60.0,32.0,3.0
8734,45.0,67.0,34.0,3.0
8460,64.0,67.0,33.0,4.0
8739,82.0,68.0,34.0,3.0
8474,89.0,70.0,33.0,3.0
8248,6.0,71.0,32.0,4.0
9289,24.0,69.0,36.0,4.0
8744,16.0,70.0,34.0,3.0
9550,35.0,68.0,37.0,3.0
9290,56.0,69.0,36.0,3.0
9556,1.0,70.0,37.0,3.0
8749,42.0,71.0,34.0,3.0
9850,33.0,76.0,38.0,3.0
8755,60.0,76.0,34.0,3.0
9037,70.0,72.0,35.0,4.0
8763,70.0,79.0,34.0,3.0
9588,11.0,81.0,37.0,3.0
8496,88.0,83.0,33.0,3.0
8771,6.0,83.0,34.0,3.0
9051,44.0,80.0,35.0,3.0
8513,77.0,89.0,33.0,3.0
8792,94.0,93.0,34.0,3.0
8814,32.0,2.0,35.0,3.0
8538,38.0,1.0,34.0,3.0
9118,56.0,5.0,36.0,4.0
8543,71.0,1.0,34.0,3.0
9391,76.0,6.0,37.0,4.0
8559,23.0,5.0,34.0,3.0
9393,40.0,7.0,37.0,3.0
8864,35.0,14.0,35.0,3.0
8862,83.0,13.0,35.0,3.0
8596,11.0,19.0,34.0,3.0
9430,5.0,24.0,37.0,3.0
8603,65.0,20.0,34.0,3.0
9168,61.0,24.0,36.0,3.0
8885,23.0,20.0,35.0,3.0
8628,73.0,27.0,34.0,3.0
8618,77.0,23.0,34.0,4.0
8606,86.0,21.0,34.0,3.0
8905,43.0,27.0,35.0,4.0
8639,26.0,31.0,34.0,3.0
8916,12.0,30.0,35.0,3.0
8660,11.0,39.0,34.0,3.0
8662,67.0,39.0,34.0,3.0
8983,18.0,50.0,35.0,3.0
8681,74.0,46.0,34.0,3.0
8980,34.0,49.0,35.0,3.0
8985,41.0,50.0,35.0,3.0
8969,72.0,46.0,35.0,3.0
8703,68.0,49.0,34.0,3.0
8998,9.0,59.0,35.0,3.0
8442,25.0,58.0,33.0,4.0
9514,27.0,53.0,37.0,3.0
9523,18.0,58.0,37.0,3.0
9528,76.0,59.0,37.0,3.0
9001,91.0,59.0,35.0,3.0
9798,48.0,60.0,38.0,3.0
9815,35.0,67.0,38.0,3.0
9533,66.0,61.0,37.0,3.0
9840,79.0,73.0,38.0,3.0
9027,91.0,70.0,35.0,4.0
9567,10.0,72.0,37.0,3.0
9065,86.0,85.0,35.0,3.0
9593,97.0,82.0,37.0,3.0
8779,68.0,86.0,34.0,3.0
9078,23.0,89.0,35.0,3.0
9060,18.0,85.0,35.0,3.0
9616,75.0,92.0,37.0,4.0
9076,33.0,88.0,35.0,3.0
9622,33.0,97.0,37.0,4.0
9082,43.0,92.0,35.0,4.0
9362,12.0,98.0,36.0,3.0
8803,49.0,98.0,34.0,3.0
8556,64.0,4.0,34.0,3.0
8825,64.0,5.0,35.0,3.0
8829,24.0,6.0,35.0,3.0
8854,23.0,11.0,35.0,3.0
8578,17.0,11.0,34.0,3.0
8833,48.0,7.0,35.0,3.0
8575,55.0,10.0,34.0,3.0
9146,48.0,15.0,36.0,3.0
8842,55.0,9.0,35.0,3.0
8859,7.0,13.0,35.0,3.0
9157,15.0,21.0,36.0,3.0
8886,35.0,20.0,35.0,3.0
9162,86.0,21.0,36.0,3.0
9150,78.0,17.0,36.0,3.0
9171,79.0,26.0,36.0,3.0
8630,72.0,28.0,34.0,3.0
8636,72.0,30.0,34.0,3.0
9174,70.0,27.0,36.0,3.0
9973,72.0,37.0,39.0,3.0
8917,25.0,30.0,35.0,3.0
10205,61.0,30.0,40.0,4.0
9969,63.0,36.0,39.0,3.0
8673,16.0,44.0,34.0,3.0
9744,8.0,40.0,38.0,3.0
8946,55.0,40.0,35.0,3.0
9483,61.0,40.0,37.0,3.0
8951,18.0,41.0,35.0,3.0
8686,54.0,47.0,34.0,3.0
9226,27.0,45.0,36.0,3.0
8961,73.0,45.0,35.0,4.0
8978,56.0,48.0,35.0,3.0
8967,63.0,46.0,35.0,3.0
9774,67.0,50.0,38.0,4.0
8989,49.0,54.0,35.0,3.0
9784,65.0,53.0,38.0,3.0
9288,45.0,68.0,36.0,3.0
9036,15.0,72.0,35.0,3.0
9011,14.0,65.0,35.0,4.0
9553,45.0,69.0,37.0,3.0
9313,74.0,79.0,36.0,4.0
9317,75.0,80.0,36.0,3.0
9047,57.0,79.0,35.0,3.0
9336,54.0,86.0,36.0,3.0
9324,68.0,82.0,36.0,3.0
9077,67.0,88.0,35.0,4.0
11300,95.0,94.0,44.0,3.0
10119,59.0,97.0,39.0,3.0
9894,46.0,98.0,38.0,3.0
9374,32.0,3.0,37.0,4.0
9914,67.0,10.0,39.0,3.0
9121,56.0,6.0,36.0,4.0
9661,57.0,11.0,38.0,4.0
9400,18.0,12.0,37.0,3.0
9130,93.0,9.0,36.0,3.0
9941,93.0,22.0,39.0,3.0
9144,3.0,15.0,36.0,3.0
9406,9.0,14.0,37.0,3.0
9148,36.0,17.0,36.0,3.0
8877,48.0,18.0,35.0,3.0
9417,48.0,20.0,37.0,4.0
9685,25.0,20.0,38.0,3.0
9698,36.0,24.0,38.0,3.0
9947,25.0,25.0,39.0,3.0
9468,33.0,36.0,37.0,4.0
8945,33.0,40.0,35.0,3.0
9196,33.0,37.0,36.0,5.0
9190,54.0,35.0,36.0,3.0
8958,54.0,44.0,35.0,3.0
9478,18.0,39.0,37.0,3.0
9209,71.0,40.0,36.0,3.0
10495,72.0,50.0,41.0,3.0
9221,80.0,43.0,36.0,3.0
9991,88.0,46.0,39.0,3.0
8977,9.0,48.0,35.0,3.0
9777,2.0,52.0,38.0,3.0
9993,10.0,48.0,39.0,3.0
9500,97.0,47.0,37.0,3.0
9766,22.0,50.0,38.0,3.0
9232,42.0,48.0,36.0,3.0
9244,42.0,52.0,36.0,3.0
9776,49.0,51.0,38.0,3.0
9521,48.0,57.0,37.0,3.0
9269,9.0,60.0,36.0,3.0
9259,95.0,55.0,36.0,3.0
9532,90.0,60.0,37.0,3.0
9033,70.0,71.0,35.0,4.0
9295,91.0,70.0,36.0,3.0
9298,65.0,71.0,36.0,3.0
10064,73.0,74.0,39.0,3.0
9315,23.0,80.0,36.0,3.0
9331,13.0,86.0,36.0,3.0
9074,85.0,87.0,35.0,3.0
10084,81.0,81.0,39.0,3.0
9600,36.0,86.0,37.0,3.0
9872,62.0,87.0,38.0,4.0
9617,23.0,93.0,37.0,3.0
9111,6.0,4.0,36.0,4.0
9902,14.0,3.0,39.0,3.0
9652,93.0,6.0,38.0,3.0
9904,4.0,5.0,39.0,3.0
9380,56.0,4.0,37.0,3.0
10627,50.0,6.0,42.0,3.0
9656,92.0,8.0,38.0,3.0
9675,27.0,15.0,38.0,3.0
9670,32.0,13.0,38.0,3.0
9919,1.0,12.0,39.0,3.0
9412,48.0,15.0,37.0,3.0
10185,14.0,23.0,40.0,3.0
10177,85.0,17.0,40.0,3.0
10186,92.0,23.0,40.0,3.0
9689,57.0,22.0,38.0,3.0
10199,63.0,29.0,40.0,3.0
9713,79.0,28.0,38.0,3.0
10433,64.0,28.0,41.0,3.0
9461,98.0,34.0,37.0,3.0
9716,13.0,30.0,38.0,3.0
9466,1.0,36.0,37.0,3.0
9722,52.0,33.0,38.0,3.0
9740,80.0,38.0,38.0,3.0
10474,27.0,41.0,41.0,3.0
9974,42.0,38.0,39.0,5.0
9503,43.0,48.0,37.0,4.0
9257,37.0,55.0,36.0,3.0
10260,37.0,56.0,40.0,3.0
10759,96.0,62.0,42.0,3.0
9277,9.0,64.0,36.0,4.0
9527,8.0,59.0,37.0,3.0
9811,25.0,65.0,38.0,3.0
9554,55.0,69.0,37.0,3.0
9839,60.0,73.0,38.0,4.0
9579,24.0,77.0,37.0,3.0
9816,93.0,67.0,38.0,3.0
10792,89.0,75.0,42.0,3.0
9573,61.0,73.0,37.0,3.0
9848,74.0,75.0,38.0,3.0
9594,19.0,83.0,37.0,3.0
9595,26.0,83.0,37.0,3.0
10564,64.0,81.0,41.0,3.0
10098,54.0,86.0,39.0,3.0
9360,3.0,97.0,36.0,3.0
9878,3.0,91.0,38.0,3.0
9890,12.0,97.0,38.0,3.0
9623,84.0,97.0,37.0,3.0
9641,26.0,5.0,38.0,3.0
11614,35.0,3.0,46.0,3.0
9635,63.0,2.0,38.0,3.0
11078,56.0,2.0,44.0,3.0
9646,41.0,5.0,38.0,4.0
9913,40.0,8.0,39.0,3.0
10387,18.0,12.0,41.0,3.0
10169,12.0,14.0,40.0,3.0
9706,52.0,27.0,38.0,3.0
10884,42.0,17.0,43.0,3.0
9432,4.0,25.0,37.0,4.0
10659,7.0,25.0,42.0,3.0
9714,2.0,29.0,38.0,3.0
9692,2.0,23.0,38.0,3.0
10223,1.0,38.0,40.0,3.0
9731,78.0,36.0,38.0,3.0
9747,16.0,41.0,38.0,3.0
10452,18.0,34.0,41.0,3.0
9489,63.0,42.0,37.0,3.0
9493,63.0,44.0,37.0,3.0
10962,92.0,46.0,43.0,4.0
9763,48.0,48.0,38.0,3.0
9783,32.0,52.0,38.0,3.0
10025,48.0,59.0,39.0,3.0
10029,18.0,60.0,39.0,3.0
9795,7.0,59.0,38.0,3.0
9534,77.0,61.0,37.0,3.0
10508,76.0,56.0,41.0,3.0
10026,86.0,59.0,39.0,3.0
9801,65.0,61.0,38.0,3.0
10039,74.0,64.0,39.0,3.0
9808,81.0,63.0,38.0,3.0
9822,36.0,70.0,38.0,3.0
9841,49.0,74.0,38.0,3.0
10046,2.0,68.0,39.0,3.0
9570,13.0,72.0,37.0,3.0
10294,16.0,71.0,40.0,3.0
9589,46.0,81.0,37.0,3.0
9856,8.0,80.0,38.0,4.0
10324,13.0,83.0,40.0,3.0
10091,47.0,83.0,39.0,3.0
9879,69.0,91.0,38.0,3.0
11060,25.0,92.0,43.0,3.0
10351,36.0,96.0,40.0,3.0
9877,86.0,90.0,38.0,3.0
11073,65.0,1.0,44.0,3.0
10375,26.0,5.0,41.0,3.0
11314,41.0,1.0,45.0,3.0
9912,93.0,7.0,39.0,4.0
9908,75.0,6.0,39.0,3.0
9662,68.0,11.0,38.0,3.0
10401,75.0,17.0,41.0,3.0
9917,56.0,11.0,39.0,3.0
9682,67.0,17.0,38.0,3.0
10404,65.0,18.0,41.0,3.0
9697,26.0,24.0,38.0,3.0
10178,25.0,18.0,40.0,3.0
10647,59.0,18.0,42.0,3.0
10405,38.0,19.0,41.0,3.0
10194,36.0,27.0,40.0,3.0
9954,52.0,28.0,39.0,3.0
10192,78.0,26.0,40.0,3.0
10207,10.0,31.0,40.0,3.0
10445,16.0,31.0,41.0,3.0
9739,73.0,38.0,38.0,3.0
9965,79.0,33.0,39.0,3.0
11169,87.0,36.0,44.0,3.0
10228,8.0,40.0,40.0,3.0
9987,49.0,45.0,39.0,3.0
9770,50.0,50.0,38.0,3.0
9769,25.0,50.0,38.0,3.0
10491,19.0,48.0,41.0,3.0
9778,26.0,52.0,38.0,3.0
9773,55.0,50.0,38.0,3.0
10005,56.0,51.0,39.0,3.0
10719,71.0,49.0,42.0,3.0
10505,24.0,55.0,41.0,3.0
10000,66.0,50.0,39.0,3.0
10023,2.0,58.0,39.0,4.0
10988,8.0,61.0,43.0,3.0
9809,46.0,64.0,38.0,3.0
10748,66.0,57.0,42.0,3.0
10279,68.0,64.0,40.0,3.0
10286,34.0,65.0,40.0,3.0
10280,93.0,64.0,40.0,3.0
10549,60.0,74.0,41.0,4.0
10057,46.0,72.0,39.0,3.0
9853,50.0,78.0,38.0,3.0
10302,75.0,73.0,40.0,3.0
10301,35.0,73.0,40.0,3.0
10075,33.0,79.0,39.0,3.0
10077,53.0,79.0,39.0,3.0
10079,7.0,80.0,39.0,3.0
10592,78.0,92.0,41.0,3.0
10110,4.0,91.0,39.0,4.0
10835,6.0,98.0,42.0,3.0
10604,15.0,96.0,41.0,3.0
11305,48.0,97.0,44.0,3.0
10369,15.0,3.0,41.0,3.0
11084,9.0,5.0,44.0,3.0
10849,75.0,3.0,43.0,4.0
11355,91.0,9.0,45.0,3.0
10381,36.0,8.0,41.0,3.0
10389,42.0,13.0,41.0,3.0
10868,65.0,9.0,43.0,3.0
10639,51.0,15.0,42.0,3.0
10373,1.0,5.0,41.0,3.0
11120,1.0,14.0,44.0,3.0
10421,98.0,24.0,41.0,3.0
10425,24.0,25.0,41.0,3.0
10437,47.0,29.0,41.0,3.0
10446,54.0,31.0,41.0,3.0
11167,77.0,35.0,44.0,3.0
9975,62.0,38.0,39.0,3.0
10206,62.0,30.0,40.0,4.0
10464,71.0,37.0,41.0,3.0
9985,38.0,42.0,39.0,3.0
