node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
7705,23.0,36.0,23.0,3.0
8423,85.0,42.0,25.0,3.0
6335,16.0,38.0,19.0,3.0
5675,31.0,41.0,17.0,4.0
6716,25.0,43.0,20.0,3.0
6704,33.0,39.0,20.0,4.0
6356,51.0,43.0,19.0,3.0
6026,40.0,43.0,18.0,3.0
6360,51.0,44.0,19.0,3.0
6041,56.0,47.0,18.0,3.0
6038,33.0,46.0,18.0,4.0
6377,29.0,50.0,19.0,3.0
6040,96.0,46.0,18.0,3.0
6389,97.0,53.0,19.0,3.0
6066,89.0,55.0,18.0,3.0
6078,8.0,60.0,18.0,3.0
6068,22.0,57.0,18.0,3.0
7096,34.0,55.0,21.0,3.0
6085,34.0,62.0,18.0,3.0
6415,80.0,63.0,19.0,3.0
6420,92.0,64.0,19.0,4.0
6120,86.0,72.0,18.0,3.0
6101,67.0,68.0,18.0,3.0
6438,72.0,71.0,19.0,3.0
6113,20.0,72.0,18.0,3.0
6131,26.0,75.0,18.0,3.0
6116,76.0,72.0,18.0,4.0
6141,73.0,77.0,18.0,3.0
6457,42.0,74.0,19.0,3.0
6841,11.0,76.0,20.0,3.0
7497,0.0,80.0,22.0,3.0
7186,95.0,83.0,21.0,4.0
5816,9.0,86.0,17.0,4.0
6846,9.0,78.0,20.0,3.0
6499,21.0,84.0,19.0,3.0
6523,61.0,90.0,19.0,3.0
6167,56.0,85.0,18.0,3.0
6857,74.0,80.0,20.0,3.0
6870,14.0,86.0,20.0,3.0
7189,95.0,84.0,21.0,3.0
6505,15.0,86.0,19.0,3.0
6530,33.0,95.0,19.0,3.0
6200,7.0,97.0,18.0,3.0
7233,43.0,99.0,21.0,3.0
6531,56.0,95.0,19.0,3.0
6919,26.0,3.0,21.0,3.0
6559,68.0,2.0,20.0,4.0
6238,41.0,9.0,19.0,3.0
6947,29.0,11.0,21.0,3.0
6594,18.0,11.0,20.0,3.0
6608,17.0,17.0,20.0,3.0
6961,47.0,16.0,21.0,3.0
6252,96.0,13.0,19.0,3.0
6269,93.0,17.0,19.0,3.0
6276,40.0,19.0,19.0,3.0
5937,7.0,23.0,18.0,4.0
6975,4.0,21.0,21.0,3.0
5961,7.0,29.0,18.0,4.0
6989,10.0,25.0,21.0,3.0
5948,24.0,26.0,18.0,3.0
6635,35.0,23.0,20.0,3.0
6286,40.0,23.0,19.0,3.0
6306,21.0,29.0,19.0,3.0
6646,57.0,26.0,20.0,3.0
6644,47.0,25.0,20.0,4.0
6322,4.0,33.0,19.0,3.0
6658,8.0,28.0,20.0,3.0
5975,14.0,31.0,18.0,3.0
7016,17.0,34.0,21.0,4.0
6669,43.0,32.0,20.0,3.0
7011,16.0,33.0,21.0,3.0
6319,52.0,32.0,19.0,3.0
6326,74.0,34.0,19.0,4.0
6686,83.0,35.0,20.0,3.0
6680,48.0,34.0,20.0,3.0
6706,49.0,40.0,20.0,3.0
6334,91.0,37.0,19.0,3.0
6027,83.0,43.0,18.0,3.0
6717,76.0,43.0,20.0,3.0
7365,67.0,38.0,22.0,4.0
6024,1.0,43.0,18.0,4.0
6746,2.0,50.0,20.0,3.0
6348,39.0,40.0,19.0,3.0
6726,39.0,45.0,20.0,3.0
7057,79.0,46.0,21.0,4.0
6724,8.0,45.0,20.0,3.0
7059,35.0,47.0,21.0,3.0
6718,96.0,43.0,20.0,3.0
6372,95.0,47.0,19.0,3.0
6050,55.0,49.0,18.0,3.0
6369,20.0,47.0,19.0,3.0
6755,72.0,51.0,20.0,3.0
6735,78.0,46.0,20.0,3.0
6382,52.0,51.0,19.0,3.0
6387,79.0,53.0,19.0,3.0
7077,67.0,50.0,21.0,4.0
6394,63.0,55.0,19.0,3.0
7099,19.0,56.0,21.0,3.0
7103,83.0,57.0,21.0,3.0
6402,45.0,58.0,19.0,3.0
6788,56.0,62.0,20.0,3.0
7429,6.0,58.0,22.0,3.0
7122,22.0,62.0,21.0,3.0
6454,66.0,73.0,19.0,3.0
7156,51.0,72.0,21.0,3.0
6448,58.0,72.0,19.0,4.0
6455,78.0,73.0,19.0,3.0
7481,81.0,73.0,22.0,3.0
6130,89.0,74.0,18.0,3.0
6812,96.0,67.0,20.0,3.0
6456,96.0,73.0,19.0,3.0
6464,90.0,75.0,19.0,3.0
6850,25.0,79.0,20.0,3.0
6143,68.0,78.0,18.0,3.0
6861,64.0,82.0,20.0,3.0
6490,51.0,82.0,19.0,3.0
6848,47.0,78.0,20.0,3.0
6849,78.0,78.0,20.0,3.0
6867,84.0,84.0,20.0,3.0
7508,29.0,83.0,22.0,4.0
7192,36.0,86.0,21.0,3.0
7188,54.0,84.0,21.0,3.0
6515,39.0,89.0,19.0,3.0
6886,46.0,92.0,20.0,3.0
6521,26.0,90.0,19.0,4.0
6874,82.0,88.0,20.0,4.0
6893,84.0,95.0,20.0,3.0
6524,62.0,91.0,19.0,3.0
7561,10.0,97.0,22.0,4.0
6537,83.0,96.0,19.0,3.0
6558,57.0,2.0,20.0,3.0
6563,48.0,3.0,20.0,3.0
6226,5.0,6.0,19.0,4.0
7236,9.0,1.0,22.0,3.0
6571,5.0,6.0,20.0,4.0
6565,99.0,3.0,20.0,3.0
6580,95.0,7.0,20.0,3.0
6925,16.0,5.0,21.0,3.0
7284,38.0,12.0,22.0,3.0
6929,78.0,7.0,21.0,3.0
6592,52.0,10.0,20.0,3.0
6573,78.0,6.0,20.0,4.0
6574,87.0,6.0,20.0,3.0
6256,5.0,15.0,19.0,3.0
6939,4.0,10.0,21.0,3.0
6954,95.0,12.0,21.0,3.0
6959,7.0,15.0,21.0,4.0
6610,71.0,17.0,20.0,3.0
6271,26.0,18.0,19.0,3.0
6955,27.0,14.0,21.0,3.0
7313,89.0,19.0,22.0,4.0
6279,24.0,21.0,19.0,3.0
6958,82.0,14.0,21.0,3.0
7317,23.0,22.0,22.0,3.0
6986,42.0,24.0,21.0,3.0
6976,79.0,21.0,21.0,5.0
6665,95.0,29.0,20.0,3.0
6977,96.0,21.0,21.0,3.0
7335,21.0,29.0,22.0,3.0
7336,30.0,29.0,22.0,3.0
6321,66.0,32.0,19.0,3.0
7697,56.0,34.0,23.0,3.0
6677,3.0,34.0,20.0,4.0
7353,71.0,34.0,22.0,3.0
6343,38.0,39.0,19.0,3.0
6695,33.0,38.0,20.0,3.0
7021,17.0,35.0,21.0,4.0
7718,11.0,40.0,23.0,3.0
8402,42.0,37.0,25.0,3.0
7040,50.0,41.0,21.0,3.0
6732,49.0,46.0,20.0,3.0
7404,24.0,51.0,22.0,3.0
7393,88.0,48.0,22.0,5.0
7418,35.0,54.0,22.0,3.0
7085,50.0,52.0,21.0,3.0
6752,15.0,51.0,20.0,3.0
6761,13.0,53.0,20.0,3.0
6772,77.0,55.0,20.0,3.0
6760,95.0,52.0,20.0,3.0
8099,98.0,52.0,24.0,3.0
6766,60.0,54.0,20.0,4.0
6404,63.0,58.0,19.0,3.0
6770,45.0,55.0,20.0,3.0
7116,43.0,61.0,21.0,3.0
6789,67.0,62.0,20.0,4.0
8133,75.0,62.0,24.0,3.0
6425,89.0,66.0,19.0,3.0
6799,93.0,64.0,20.0,3.0
7130,10.0,64.0,21.0,3.0
6813,9.0,68.0,20.0,3.0
6818,24.0,69.0,20.0,3.0
7135,29.0,65.0,21.0,3.0
7453,86.0,65.0,22.0,3.0
6807,97.0,66.0,20.0,3.0
7142,43.0,67.0,21.0,3.0
6441,75.0,71.0,19.0,3.0
7149,77.0,69.0,21.0,3.0
6826,33.0,72.0,20.0,3.0
7169,36.0,76.0,21.0,3.0
6834,65.0,74.0,20.0,3.0
8174,98.0,74.0,24.0,3.0
6474,41.0,77.0,19.0,3.0
7152,43.0,71.0,21.0,3.0
7165,60.0,75.0,21.0,3.0
6467,93.0,75.0,19.0,3.0
7489,89.0,75.0,22.0,3.0
6842,37.0,77.0,20.0,3.0
7187,53.0,84.0,21.0,4.0
6514,20.0,89.0,19.0,3.0
7190,83.0,85.0,21.0,3.0
6880,22.0,91.0,20.0,3.0
6884,63.0,91.0,20.0,3.0
6544,33.0,98.0,19.0,1.0
7215,34.0,94.0,21.0,3.0
7537,57.0,91.0,22.0,3.0
7225,55.0,97.0,21.0,4.0
6909,86.0,99.0,20.0,3.0
7598,58.0,5.0,23.0,3.0
6917,70.0,2.0,21.0,3.0
8953,63.0,4.0,27.0,3.0
8616,97.0,4.0,26.0,3.0
7246,80.0,2.0,22.0,3.0
7259,2.0,6.0,22.0,3.0
7621,72.0,11.0,23.0,3.0
6952,47.0,12.0,21.0,3.0
7261,55.0,6.0,22.0,3.0
6940,16.0,10.0,21.0,4.0
6942,19.0,10.0,21.0,3.0
7623,68.0,12.0,23.0,3.0
7306,16.0,18.0,22.0,3.0
6612,73.0,17.0,20.0,3.0
7988,68.0,21.0,24.0,3.0
7645,30.0,19.0,23.0,3.0
6974,35.0,20.0,21.0,3.0
7326,35.0,25.0,22.0,3.0
6651,62.0,26.0,20.0,3.0
7327,56.0,25.0,22.0,3.0
6998,62.0,28.0,21.0,3.0
7001,72.0,28.0,21.0,4.0
7002,83.0,28.0,21.0,3.0
7669,90.0,27.0,23.0,3.0
6660,10.0,28.0,20.0,3.0
8361,5.0,28.0,25.0,3.0
7347,97.0,32.0,22.0,3.0
8371,1.0,30.0,25.0,3.0
7019,3.0,35.0,21.0,3.0
7009,49.0,32.0,21.0,3.0
7350,44.0,34.0,22.0,3.0
6703,80.0,38.0,20.0,3.0
7701,32.0,35.0,23.0,4.0
7036,65.0,40.0,21.0,3.0
7716,57.0,38.0,23.0,3.0
7030,78.0,38.0,21.0,3.0
7724,31.0,41.0,23.0,3.0
7043,26.0,43.0,21.0,3.0
6730,20.0,46.0,20.0,3.0
7370,77.0,39.0,22.0,3.0
7056,77.0,45.0,21.0,3.0
8429,95.0,44.0,25.0,3.0
6729,5.0,46.0,20.0,3.0
7721,10.0,41.0,23.0,3.0
8083,43.0,45.0,24.0,3.0
7072,67.0,49.0,21.0,4.0
7047,19.0,44.0,21.0,3.0
7062,48.0,47.0,21.0,3.0
6747,4.0,50.0,20.0,4.0
7409,0.0,52.0,22.0,3.0
7058,4.0,47.0,21.0,3.0
7760,8.0,54.0,23.0,3.0
8093,15.0,50.0,24.0,3.0
7425,92.0,55.0,22.0,3.0
8106,9.0,55.0,24.0,3.0
7093,60.0,54.0,21.0,4.0
7421,74.0,54.0,22.0,3.0
7108,64.0,59.0,21.0,3.0
8475,69.0,57.0,25.0,3.0
7431,5.0,59.0,22.0,5.0
7458,0.0,67.0,22.0,3.0
7442,56.0,63.0,22.0,3.0
7131,66.0,64.0,21.0,3.0
7792,93.0,61.0,23.0,3.0
7141,95.0,66.0,21.0,3.0
8824,97.0,61.0,26.0,3.0
7821,9.0,69.0,23.0,3.0
7482,30.0,74.0,22.0,3.0
7160,66.0,73.0,21.0,3.0
8165,13.0,73.0,24.0,3.0
8877,5.0,78.0,26.0,3.0
7486,48.0,75.0,22.0,3.0
7174,44.0,79.0,21.0,4.0
6853,75.0,79.0,20.0,4.0
7166,80.0,75.0,21.0,4.0
6859,21.0,82.0,20.0,3.0
7505,28.0,82.0,22.0,3.0
8196,72.0,80.0,24.0,3.0
7503,19.0,81.0,22.0,3.0
7498,60.0,80.0,22.0,3.0
8207,66.0,84.0,24.0,3.0
7191,14.0,86.0,21.0,3.0
7195,81.0,88.0,21.0,3.0
7544,21.0,93.0,22.0,3.0
8220,67.0,87.0,24.0,3.0
7556,67.0,95.0,22.0,3.0
7517,1.0,87.0,22.0,3.0
7554,2.0,95.0,22.0,3.0
7205,46.0,91.0,21.0,4.0
7203,73.0,90.0,21.0,3.0
6892,71.0,95.0,20.0,4.0
7221,68.0,96.0,21.0,3.0
7908,76.0,98.0,23.0,4.0
7214,89.0,93.0,21.0,3.0
7560,94.0,96.0,22.0,3.0
7226,67.0,97.0,21.0,3.0
8947,34.0,3.0,27.0,3.0
7588,42.0,3.0,23.0,3.0
8267,73.0,3.0,25.0,3.0
7255,88.0,4.0,22.0,3.0
7253,25.0,4.0,22.0,3.0
7278,7.0,10.0,22.0,3.0
7279,15.0,10.0,22.0,3.0
7596,20.0,5.0,23.0,4.0
7272,30.0,9.0,22.0,3.0
7287,28.0,13.0,22.0,3.0
7273,95.0,9.0,22.0,3.0
8640,98.0,12.0,26.0,3.0
7289,46.0,13.0,22.0,3.0
8317,91.0,15.0,25.0,3.0
7963,22.0,14.0,24.0,3.0
7288,37.0,13.0,22.0,4.0
6962,36.0,17.0,21.0,3.0
8292,78.0,11.0,25.0,4.0
7296,7.0,15.0,22.0,3.0
7312,35.0,19.0,22.0,3.0
7998,95.0,22.0,24.0,3.0
6990,47.0,25.0,21.0,4.0
8356,39.0,25.0,25.0,3.0
6993,10.0,27.0,21.0,4.0
7323,48.0,24.0,22.0,3.0
7675,62.0,29.0,23.0,3.0
7337,82.0,29.0,22.0,3.0
8364,51.0,28.0,25.0,3.0
8050,12.0,35.0,24.0,3.0
7715,1.0,38.0,23.0,3.0
7704,20.0,36.0,23.0,3.0
7044,64.0,43.0,21.0,3.0
7364,66.0,38.0,22.0,3.0
8087,31.0,47.0,24.0,3.0
7732,63.0,44.0,23.0,3.0
7729,18.0,43.0,23.0,3.0
7389,79.0,46.0,22.0,3.0
8085,2.0,46.0,24.0,3.0
7064,37.0,48.0,21.0,3.0
8435,32.0,46.0,25.0,4.0
8086,44.0,46.0,24.0,3.0
7082,49.0,51.0,21.0,3.0
7395,70.0,49.0,22.0,3.0
8098,64.0,52.0,24.0,5.0
7412,47.0,53.0,22.0,3.0
7423,53.0,55.0,22.0,3.0
8097,63.0,52.0,24.0,5.0
8101,29.0,53.0,24.0,3.0
7426,17.0,56.0,22.0,3.0
7105,80.0,58.0,21.0,3.0
7117,79.0,61.0,21.0,3.0
7430,63.0,58.0,22.0,3.0
7434,39.0,61.0,22.0,3.0
8134,76.0,62.0,24.0,3.0
7439,18.0,63.0,22.0,3.0
8142,25.0,65.0,24.0,3.0
7801,10.0,63.0,23.0,3.0
7137,31.0,65.0,21.0,3.0
8137,26.0,64.0,24.0,3.0
7822,34.0,69.0,23.0,3.0
8155,94.0,68.0,24.0,3.0
7806,44.0,65.0,23.0,3.0
7466,42.0,68.0,22.0,3.0
7467,61.0,68.0,22.0,3.0
7830,68.0,73.0,23.0,4.0
7841,59.0,76.0,23.0,4.0
7488,80.0,75.0,22.0,4.0
8546,90.0,79.0,25.0,4.0
7516,51.0,86.0,22.0,3.0
7867,94.0,86.0,23.0,4.0
7864,85.0,85.0,23.0,3.0
8574,10.0,90.0,25.0,3.0
7199,37.0,89.0,21.0,3.0
8550,37.0,82.0,25.0,3.0
9236,76.0,85.0,27.0,3.0
7882,72.0,90.0,23.0,3.0
7530,90.0,89.0,22.0,3.0
7902,86.0,95.0,23.0,3.0
7532,36.0,90.0,22.0,3.0
8598,61.0,99.0,25.0,3.0
8927,49.0,96.0,26.0,4.0
10306,39.0,97.0,30.0,3.0
7578,12.0,1.0,23.0,3.0
8955,95.0,4.0,27.0,3.0
7599,87.0,5.0,23.0,3.0
7269,1.0,9.0,22.0,3.0
8605,4.0,3.0,26.0,4.0
7597,51.0,5.0,23.0,3.0
7602,57.0,6.0,23.0,3.0
10017,2.0,15.0,30.0,3.0
7604,28.0,7.0,23.0,3.0
7609,32.0,8.0,23.0,3.0
7611,94.0,8.0,23.0,3.0
8643,41.0,13.0,26.0,3.0
8289,33.0,10.0,25.0,3.0
7298,46.0,15.0,22.0,3.0
8305,45.0,13.0,25.0,3.0
7299,7.0,16.0,22.0,4.0
8294,8.0,12.0,25.0,4.0
7642,42.0,18.0,23.0,3.0
7303,5.0,17.0,22.0,3.0
9363,5.0,20.0,28.0,3.0
7970,13.0,17.0,24.0,3.0
7990,87.0,21.0,24.0,3.0
8342,19.0,22.0,25.0,3.0
7999,24.0,23.0,24.0,3.0
8670,8.0,21.0,26.0,4.0
7653,49.0,21.0,23.0,3.0
8363,50.0,28.0,25.0,4.0
7664,31.0,26.0,23.0,3.0
8358,38.0,26.0,25.0,3.0
7985,56.0,20.0,24.0,4.0
8705,52.0,28.0,26.0,3.0
8015,17.0,27.0,24.0,3.0
8383,21.0,33.0,25.0,3.0
7339,29.0,30.0,22.0,4.0
8016,30.0,27.0,24.0,3.0
7349,83.0,33.0,22.0,3.0
8029,80.0,29.0,24.0,3.0
7695,32.0,34.0,23.0,4.0
8042,25.0,33.0,24.0,3.0
7687,96.0,32.0,23.0,3.0
8726,86.0,33.0,26.0,3.0
7714,68.0,37.0,23.0,4.0
8752,76.0,40.0,26.0,3.0
7744,80.0,49.0,23.0,3.0
8426,81.0,43.0,25.0,3.0
7403,81.0,50.0,22.0,3.0
7743,88.0,48.0,23.0,5.0
8445,72.0,48.0,25.0,3.0
7408,28.0,51.0,22.0,3.0
8100,22.0,53.0,24.0,3.0
7753,29.0,52.0,23.0,3.0
8797,47.0,52.0,26.0,3.0
8111,73.0,56.0,24.0,3.0
8105,7.0,55.0,24.0,3.0
7774,56.0,57.0,23.0,4.0
8808,1.0,57.0,26.0,3.0
8819,36.0,60.0,26.0,3.0
7773,17.0,57.0,23.0,4.0
8149,59.0,67.0,24.0,3.0
7796,55.0,62.0,23.0,3.0
7805,18.0,65.0,23.0,3.0
7810,86.0,65.0,23.0,3.0
8847,3.0,68.0,26.0,3.0
7812,60.0,67.0,23.0,4.0
7814,22.0,68.0,23.0,3.0
7811,17.0,66.0,23.0,3.0
7475,19.0,71.0,22.0,3.0
8168,18.0,74.0,24.0,3.0
8158,80.0,69.0,24.0,3.0
7836,81.0,74.0,23.0,3.0
8176,29.0,75.0,24.0,3.0
8169,46.0,74.0,24.0,3.0
7829,50.0,73.0,23.0,4.0
8876,73.0,77.0,26.0,4.0
8159,90.0,69.0,24.0,4.0
7842,88.0,76.0,23.0,3.0
8540,4.0,79.0,25.0,3.0
8182,60.0,76.0,24.0,3.0
8558,56.0,83.0,25.0,3.0
7859,14.0,84.0,23.0,3.0
8537,29.0,78.0,25.0,3.0
8218,28.0,87.0,24.0,3.0
8215,49.0,86.0,24.0,3.0
8210,0.0,85.0,24.0,3.0
7873,94.0,87.0,23.0,3.0
7881,36.0,90.0,23.0,4.0
8915,54.0,90.0,26.0,5.0
7900,23.0,95.0,23.0,3.0
8236,17.0,93.0,24.0,3.0
8230,9.0,91.0,24.0,3.0
7906,14.0,98.0,23.0,3.0
8932,9.0,98.0,26.0,3.0
7922,41.0,4.0,24.0,3.0
7917,22.0,2.0,24.0,3.0
8624,19.0,7.0,26.0,3.0
8949,51.0,3.0,27.0,3.0
8277,60.0,4.0,25.0,3.0
8609,84.0,3.0,26.0,3.0
8626,87.0,7.0,26.0,3.0
7612,58.0,9.0,23.0,3.0
7929,26.0,5.0,24.0,3.0
8287,33.0,9.0,25.0,3.0
8615,96.0,4.0,26.0,3.0
7619,61.0,10.0,23.0,3.0
8646,55.0,13.0,26.0,3.0
7943,8.0,10.0,24.0,3.0
7964,75.0,14.0,24.0,4.0
7944,70.0,10.0,24.0,3.0
8647,65.0,13.0,26.0,4.0
8326,41.0,19.0,25.0,3.0
7966,29.0,15.0,24.0,3.0
7981,50.0,20.0,24.0,3.0
8677,28.0,22.0,26.0,3.0
7681,91.0,30.0,23.0,3.0
8008,68.0,25.0,24.0,3.0
8055,92.0,35.0,24.0,4.0
8725,35.0,33.0,26.0,3.0
8033,61.0,30.0,24.0,3.0
8045,22.0,34.0,24.0,3.0
8751,25.0,40.0,26.0,4.0
9076,71.0,40.0,27.0,3.0
8405,2.0,39.0,25.0,3.0
8054,55.0,35.0,24.0,3.0
8075,56.0,41.0,24.0,3.0
8746,26.0,39.0,26.0,3.0
8767,32.0,44.0,26.0,3.0
8064,18.0,39.0,24.0,3.0
8773,15.0,46.0,26.0,4.0
7734,60.0,45.0,23.0,3.0
7764,88.0,54.0,23.0,3.0
8795,79.0,51.0,26.0,4.0
7771,91.0,56.0,23.0,4.0
8472,85.0,56.0,25.0,3.0
7788,92.0,60.0,23.0,4.0
9520,87.0,63.0,28.0,3.0
8826,96.0,62.0,26.0,3.0
8478,56.0,59.0,25.0,4.0
8488,7.0,63.0,25.0,3.0
8490,17.0,64.0,25.0,3.0
8138,45.0,64.0,24.0,3.0
8154,89.0,68.0,24.0,3.0
8853,12.0,70.0,26.0,3.0
8143,63.0,65.0,24.0,3.0
8504,23.0,68.0,25.0,4.0
8844,4.0,67.0,26.0,3.0
8510,36.0,69.0,25.0,3.0
8851,52.0,69.0,26.0,3.0
9208,52.0,77.0,27.0,3.0
8167,68.0,73.0,24.0,3.0
8523,82.0,74.0,25.0,3.0
8192,89.0,79.0,24.0,3.0
9917,9.0,85.0,29.0,3.0
8221,86.0,87.0,24.0,3.0
8212,95.0,85.0,24.0,3.0
8237,97.0,93.0,24.0,3.0
9249,39.0,90.0,27.0,3.0
9261,26.0,94.0,27.0,3.0
8591,85.0,97.0,25.0,3.0
9616,70.0,97.0,28.0,3.0
8252,77.0,97.0,24.0,3.0
8601,22.0,1.0,26.0,3.0
8961,36.0,6.0,27.0,3.0
8611,43.0,4.0,26.0,3.0
9299,27.0,2.0,28.0,3.0
8280,11.0,6.0,25.0,3.0
8291,8.0,11.0,25.0,3.0
8993,20.0,15.0,27.0,3.0
8310,75.0,14.0,25.0,3.0
8987,30.0,14.0,27.0,4.0
8332,10.0,20.0,25.0,3.0
9706,46.0,22.0,29.0,3.0
8327,54.0,19.0,25.0,3.0
8329,57.0,19.0,25.0,3.0
8669,66.0,20.0,26.0,3.0
8351,89.0,24.0,25.0,3.0
8675,83.0,21.0,26.0,4.0
8357,90.0,25.0,25.0,4.0
8348,97.0,23.0,25.0,3.0
9012,26.0,21.0,27.0,3.0
8346,69.0,23.0,25.0,3.0
8683,18.0,23.0,26.0,4.0
8368,14.0,29.0,25.0,3.0
8701,29.0,28.0,26.0,3.0
8369,76.0,29.0,25.0,3.0
9381,83.0,26.0,28.0,4.0
9050,61.0,31.0,27.0,3.0
8052,23.0,35.0,24.0,3.0
8735,27.0,36.0,26.0,3.0
8386,11.0,34.0,25.0,3.0
8059,13.0,38.0,24.0,3.0
10084,52.0,34.0,30.0,3.0
8395,91.0,35.0,25.0,3.0
8743,15.0,38.0,26.0,3.0
8416,52.0,41.0,25.0,3.0
8421,57.0,42.0,25.0,3.0
8432,42.0,45.0,25.0,3.0
8442,1.0,48.0,25.0,3.0
9103,46.0,46.0,27.0,3.0
8451,28.0,50.0,25.0,3.0
8447,14.0,49.0,25.0,3.0
9125,18.0,51.0,27.0,4.0
8456,63.0,52.0,25.0,5.0
9120,66.0,49.0,27.0,3.0
9485,94.0,55.0,28.0,4.0
8458,21.0,53.0,25.0,3.0
8814,12.0,58.0,26.0,3.0
9165,80.0,63.0,27.0,3.0
9836,28.0,61.0,29.0,3.0
8834,47.0,64.0,26.0,3.0
8499,23.0,67.0,25.0,4.0
9512,64.0,63.0,28.0,3.0
9541,87.0,71.0,28.0,3.0
8500,93.0,67.0,25.0,3.0
8514,11.0,71.0,25.0,3.0
8517,67.0,73.0,25.0,3.0
8175,19.0,75.0,24.0,3.0
8868,15.0,75.0,26.0,3.0
9199,43.0,75.0,27.0,3.0
8859,97.0,71.0,26.0,3.0
9209,95.0,77.0,27.0,3.0
8542,19.0,79.0,25.0,3.0
8184,30.0,77.0,24.0,3.0
9193,27.0,74.0,27.0,3.0
8189,34.0,78.0,24.0,3.0
8544,35.0,79.0,25.0,3.0
8885,87.0,81.0,26.0,3.0
8533,72.0,77.0,25.0,3.0
8548,71.0,81.0,25.0,3.0
8216,66.0,86.0,24.0,3.0
8892,98.0,84.0,26.0,1.0
8894,48.0,85.0,26.0,3.0
8902,30.0,87.0,26.0,3.0
8572,71.0,89.0,25.0,4.0
9587,84.0,88.0,28.0,3.0
8913,7.0,90.0,26.0,3.0
9944,14.0,93.0,29.0,3.0
8246,95.0,95.0,24.0,4.0
10628,97.0,93.0,31.0,3.0
9956,89.0,95.0,29.0,3.0
8579,77.0,93.0,25.0,4.0
8602,76.0,1.0,26.0,3.0
8963,71.0,6.0,27.0,3.0
8950,62.0,3.0,27.0,4.0
9656,57.0,6.0,29.0,3.0
9654,14.0,6.0,29.0,3.0
9313,34.0,6.0,28.0,3.0
8988,31.0,14.0,27.0,3.0
8974,7.0,11.0,27.0,3.0
9665,78.0,8.0,29.0,3.0
8648,76.0,13.0,26.0,3.0
8304,13.0,13.0,25.0,3.0
8312,14.0,15.0,25.0,3.0
8637,42.0,12.0,26.0,3.0
8999,73.0,17.0,27.0,3.0
9680,18.0,15.0,29.0,3.0
8650,89.0,13.0,26.0,3.0
8662,40.0,18.0,26.0,3.0
8652,54.0,14.0,26.0,3.0
8331,59.0,19.0,25.0,3.0
8990,63.0,14.0,27.0,3.0
9010,9.0,21.0,27.0,3.0
8684,70.0,23.0,26.0,3.0
9696,96.0,18.0,29.0,4.0
9044,96.0,28.0,27.0,3.0
8678,41.0,22.0,26.0,3.0
10055,91.0,27.0,30.0,4.0
9049,13.0,31.0,27.0,3.0
9023,75.0,22.0,27.0,4.0
8376,74.0,30.0,25.0,4.0
8374,4.0,30.0,25.0,3.0
10069,0.0,31.0,30.0,3.0
8729,6.0,34.0,26.0,3.0
9736,73.0,32.0,29.0,3.0
8703,38.0,28.0,26.0,3.0
8388,42.0,34.0,25.0,4.0
9726,45.0,29.0,29.0,3.0
9052,20.0,32.0,27.0,3.0
9051,12.0,32.0,27.0,3.0
8397,43.0,36.0,25.0,4.0
9403,39.0,34.0,28.0,3.0
9422,93.0,40.0,28.0,3.0
9757,48.0,37.0,29.0,3.0
8415,42.0,41.0,25.0,3.0
8412,4.0,41.0,25.0,3.0
8760,8.0,42.0,26.0,3.0
9089,2.0,43.0,27.0,3.0
8433,58.0,45.0,25.0,3.0
9098,87.0,45.0,27.0,3.0
8757,84.0,41.0,26.0,3.0
8779,98.0,47.0,26.0,3.0
9091,41.0,43.0,27.0,4.0
9112,40.0,48.0,27.0,3.0
8781,57.0,48.0,26.0,3.0
9121,72.0,49.0,27.0,3.0
8772,14.0,46.0,26.0,3.0
9804,8.0,51.0,29.0,4.0
8465,64.0,55.0,25.0,3.0
9130,18.0,52.0,27.0,4.0
9480,24.0,55.0,28.0,3.0
9151,84.0,57.0,27.0,3.0
8476,72.0,57.0,25.0,3.0
9489,66.0,56.0,28.0,4.0
8484,74.0,61.0,25.0,3.0
8817,56.0,59.0,26.0,3.0
9524,18.0,65.0,28.0,4.0
9521,19.0,64.0,28.0,4.0
9191,22.0,73.0,27.0,3.0
9180,37.0,69.0,27.0,3.0
9856,70.0,68.0,29.0,3.0
9551,62.0,75.0,28.0,5.0
9201,81.0,75.0,27.0,3.0
9198,26.0,75.0,27.0,3.0
9914,3.0,84.0,29.0,3.0
8881,20.0,80.0,26.0,3.0
8559,67.0,83.0,25.0,3.0
8554,41.0,82.0,25.0,3.0
8883,35.0,81.0,26.0,3.0
9221,42.0,82.0,27.0,3.0
8888,55.0,83.0,26.0,3.0
9905,64.0,81.0,29.0,3.0
8912,71.0,89.0,26.0,3.0
9934,13.0,90.0,29.0,3.0
9592,79.0,90.0,28.0,3.0
9268,84.0,96.0,27.0,3.0
9610,62.0,96.0,28.0,3.0
9626,17.0,1.0,29.0,3.0
9633,25.0,2.0,29.0,3.0
9631,77.0,1.0,29.0,3.0
8945,4.0,3.0,27.0,4.0
8968,43.0,7.0,27.0,3.0
9308,15.0,5.0,28.0,3.0
8632,88.0,10.0,26.0,3.0
8979,89.0,12.0,27.0,4.0
9319,42.0,8.0,28.0,3.0
9659,98.0,6.0,29.0,3.0
9684,95.0,15.0,29.0,3.0
10010,59.0,13.0,30.0,4.0
11046,70.0,14.0,33.0,4.0
8654,87.0,14.0,26.0,3.0
