node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
6571,74.0,58.0,24.0,4.0
6562,28.0,56.0,24.0,3.0
6052,26.0,63.0,22.0,3.0
6050,62.0,62.0,22.0,3.0
6850,60.0,58.0,25.0,4.0
6342,65.0,66.0,23.0,4.0
6596,58.0,65.0,24.0,3.0
6081,79.0,71.0,22.0,3.0
7168,1.0,72.0,26.0,3.0
6617,53.0,75.0,24.0,3.0
6102,50.0,80.0,22.0,3.0
6616,48.0,74.0,24.0,3.0
7493,12.0,78.0,27.0,3.0
6633,86.0,81.0,24.0,3.0
6896,92.0,76.0,25.0,3.0
6103,51.0,80.0,22.0,4.0
6895,53.0,76.0,25.0,4.0
6638,55.0,84.0,24.0,3.0
6365,34.0,76.0,23.0,3.0
6115,41.0,84.0,22.0,3.0
6914,36.0,83.0,25.0,3.0
6395,65.0,89.0,23.0,3.0
6389,16.0,86.0,23.0,3.0
6943,89.0,90.0,25.0,4.0
7239,53.0,94.0,26.0,3.0
6698,63.0,98.0,24.0,3.0
6962,8.0,98.0,25.0,3.0
6409,45.0,95.0,23.0,3.0
6168,46.0,4.0,23.0,3.0
6170,8.0,5.0,23.0,3.0
6979,8.0,1.0,26.0,3.0
6992,48.0,6.0,26.0,3.0
7283,9.0,8.0,27.0,3.0
6468,5.0,16.0,24.0,3.0
6474,32.0,17.0,24.0,3.0
6745,56.0,21.0,25.0,3.0
6731,2.0,16.0,25.0,3.0
7044,0.0,27.0,26.0,3.0
7048,47.0,27.0,26.0,3.0
6751,39.0,25.0,25.0,3.0
6772,37.0,30.0,25.0,4.0
6246,73.0,32.0,23.0,3.0
6249,80.0,32.0,23.0,4.0
6515,85.0,33.0,24.0,3.0
6522,16.0,37.0,24.0,3.0
6537,68.0,44.0,24.0,3.0
6301,9.0,48.0,23.0,3.0
7387,17.0,46.0,27.0,3.0
6306,9.0,51.0,23.0,3.0
7118,42.0,52.0,26.0,3.0
6567,95.0,57.0,24.0,4.0
9095,91.0,63.0,32.0,3.0
6845,29.0,56.0,25.0,3.0
7145,35.0,63.0,26.0,4.0
6600,92.0,67.0,24.0,3.0
6870,85.0,65.0,25.0,3.0
6862,47.0,63.0,25.0,3.0
7792,49.0,68.0,28.0,3.0
6599,64.0,67.0,24.0,3.0
7160,42.0,70.0,26.0,3.0
6604,75.0,70.0,24.0,3.0
6369,69.0,77.0,23.0,4.0
6619,35.0,76.0,24.0,4.0
6632,74.0,81.0,24.0,3.0
7497,66.0,79.0,27.0,3.0
6929,10.0,88.0,25.0,4.0
6665,66.0,90.0,24.0,3.0
6676,72.0,92.0,24.0,3.0
6671,46.0,92.0,24.0,3.0
6688,42.0,96.0,24.0,3.0
6711,31.0,5.0,25.0,3.0
6982,40.0,2.0,26.0,3.0
6708,26.0,4.0,25.0,3.0
6443,22.0,7.0,24.0,3.0
6987,30.0,4.0,26.0,3.0
7301,28.0,12.0,27.0,3.0
7000,54.0,11.0,26.0,3.0
6723,21.0,12.0,25.0,3.0
6465,18.0,15.0,24.0,3.0
7014,17.0,16.0,26.0,3.0
6744,31.0,21.0,25.0,3.0
7030,77.0,21.0,26.0,3.0
7025,9.0,20.0,26.0,3.0
6759,83.0,26.0,25.0,3.0
7064,86.0,32.0,26.0,3.0
7068,95.0,37.0,26.0,4.0
8029,10.0,41.0,29.0,3.0
7371,63.0,39.0,27.0,3.0
7074,28.0,39.0,26.0,3.0
6544,47.0,46.0,24.0,3.0
8329,52.0,40.0,30.0,4.0
6811,25.0,44.0,25.0,3.0
7696,63.0,40.0,28.0,3.0
7393,72.0,47.0,27.0,3.0
7372,72.0,39.0,27.0,3.0
7102,73.0,47.0,26.0,3.0
7718,6.0,48.0,28.0,3.0
7078,94.0,39.0,26.0,3.0
7120,96.0,54.0,26.0,3.0
8735,15.0,57.0,31.0,4.0
6834,46.0,51.0,25.0,3.0
7748,51.0,57.0,28.0,3.0
6848,60.0,57.0,25.0,3.0
7126,96.0,55.0,26.0,4.0
8406,4.0,65.0,30.0,3.0
7734,6.0,53.0,28.0,3.0
6578,72.0,59.0,24.0,3.0
7763,77.0,61.0,28.0,3.0
7140,68.0,61.0,26.0,3.0
6856,83.0,60.0,25.0,3.0
6603,62.0,70.0,24.0,3.0
7797,94.0,69.0,28.0,3.0
6879,61.0,71.0,25.0,3.0
7467,72.0,70.0,27.0,4.0
7180,46.0,74.0,26.0,3.0
6892,34.0,76.0,25.0,3.0
7204,17.0,83.0,26.0,3.0
7205,25.0,83.0,26.0,3.0
7843,83.0,84.0,28.0,3.0
6642,56.0,85.0,24.0,3.0
7867,4.0,91.0,28.0,3.0
6910,60.0,82.0,25.0,3.0
6938,59.0,90.0,25.0,4.0
6921,75.0,85.0,25.0,3.0
7224,78.0,88.0,26.0,3.0
7855,87.0,86.0,28.0,3.0
7514,44.0,86.0,27.0,3.0
6931,72.0,88.0,25.0,3.0
6949,76.0,94.0,25.0,3.0
6958,41.0,97.0,25.0,3.0
6950,23.0,95.0,25.0,3.0
7535,67.0,93.0,27.0,3.0
8541,24.0,7.0,31.0,3.0
6733,4.0,16.0,25.0,4.0
8576,2.0,13.0,31.0,3.0
7031,30.0,22.0,26.0,3.0
7026,57.0,20.0,26.0,3.0
7032,55.0,22.0,26.0,3.0
7046,11.0,27.0,26.0,3.0
7323,8.0,20.0,27.0,3.0
9006,39.0,30.0,32.0,3.0
7328,41.0,21.0,27.0,3.0
7984,69.0,28.0,29.0,6.0
7055,80.0,29.0,26.0,3.0
6786,24.0,35.0,25.0,3.0
7662,34.0,29.0,28.0,3.0
6789,37.0,36.0,25.0,3.0
8310,22.0,36.0,30.0,3.0
7067,16.0,36.0,26.0,4.0
7383,38.0,43.0,27.0,4.0
8003,58.0,36.0,29.0,4.0
7378,25.0,41.0,27.0,3.0
7719,27.0,48.0,28.0,3.0
7107,48.0,49.0,26.0,3.0
7402,43.0,51.0,27.0,3.0
7426,58.0,58.0,27.0,3.0
7421,69.0,56.0,27.0,4.0
7462,59.0,69.0,27.0,3.0
7811,57.0,74.0,28.0,4.0
8110,29.0,71.0,29.0,3.0
7163,83.0,70.0,26.0,3.0
8129,27.0,76.0,29.0,3.0
7798,96.0,70.0,28.0,3.0
7194,33.0,80.0,26.0,3.0
7190,53.0,77.0,26.0,3.0
7812,89.0,74.0,28.0,3.0
7188,94.0,76.0,26.0,3.0
7828,63.0,78.0,28.0,3.0
7222,34.0,88.0,26.0,4.0
7217,73.0,87.0,26.0,3.0
7221,9.0,88.0,26.0,3.0
8864,56.0,92.0,31.0,3.0
7230,89.0,91.0,26.0,3.0
7238,23.0,94.0,26.0,3.0
7248,32.0,96.0,26.0,4.0
7252,10.0,97.0,26.0,3.0
8520,9.0,2.0,31.0,3.0
7570,41.0,5.0,28.0,3.0
8891,33.0,1.0,32.0,3.0
7276,48.0,6.0,27.0,3.0
7895,1.0,3.0,29.0,3.0
8568,52.0,11.0,31.0,3.0
7004,93.0,12.0,26.0,4.0
8204,91.0,4.0,30.0,3.0
7953,90.0,16.0,29.0,3.0
10673,89.0,13.0,38.0,3.0
7321,23.0,19.0,27.0,3.0
8258,61.0,14.0,30.0,8.0
7659,70.0,28.0,28.0,3.0
7326,77.0,20.0,27.0,3.0
8289,33.0,27.0,30.0,4.0
8287,57.0,26.0,30.0,3.0
7357,2.0,32.0,27.0,3.0
8285,1.0,26.0,30.0,3.0
7345,12.0,28.0,27.0,3.0
7060,50.0,31.0,26.0,3.0
8280,49.0,23.0,30.0,3.0
8638,82.0,29.0,31.0,3.0
7674,48.0,33.0,28.0,3.0
7995,86.0,34.0,29.0,4.0
7072,95.0,38.0,26.0,3.0
7079,26.0,40.0,26.0,3.0
7377,91.0,40.0,27.0,3.0
7109,59.0,49.0,26.0,3.0
7389,55.0,46.0,27.0,3.0
8049,52.0,49.0,29.0,3.0
7404,59.0,52.0,27.0,4.0
7737,34.0,53.0,28.0,3.0
8385,40.0,55.0,30.0,3.0
8380,95.0,53.0,30.0,3.0
7750,69.0,57.0,28.0,3.0
7438,9.0,63.0,27.0,4.0
7146,39.0,63.0,26.0,3.0
7774,34.0,64.0,28.0,3.0
7449,42.0,65.0,27.0,3.0
7149,18.0,65.0,26.0,4.0
8097,13.0,68.0,29.0,3.0
7801,41.0,72.0,28.0,3.0
7794,83.0,68.0,28.0,4.0
7455,20.0,68.0,27.0,3.0
7178,23.0,74.0,26.0,3.0
7466,4.0,70.0,27.0,3.0
7813,9.0,75.0,28.0,3.0
7476,42.0,73.0,27.0,3.0
8135,97.0,78.0,29.0,3.0
7810,56.0,74.0,28.0,4.0
8132,49.0,77.0,29.0,4.0
7201,35.0,82.0,26.0,4.0
8830,34.0,81.0,31.0,3.0
7846,24.0,85.0,28.0,4.0
7868,9.0,91.0,28.0,3.0
8482,29.0,87.0,30.0,3.0
7864,36.0,90.0,28.0,3.0
8149,81.0,84.0,29.0,3.0
7874,76.0,92.0,28.0,3.0
7237,86.0,93.0,26.0,3.0
7549,85.0,96.0,27.0,3.0
7531,21.0,91.0,27.0,3.0
7259,50.0,99.0,26.0,3.0
7880,53.0,94.0,28.0,3.0
7871,5.0,92.0,28.0,4.0
7552,6.0,98.0,27.0,3.0
7883,26.0,95.0,28.0,3.0
8170,35.0,92.0,29.0,3.0
9215,54.0,4.0,33.0,7.0
8573,50.0,12.0,31.0,3.0
7930,66.0,10.0,29.0,7.0
8932,84.0,8.0,32.0,8.0
7576,85.0,6.0,28.0,8.0
7592,3.0,9.0,28.0,3.0
7308,61.0,13.0,27.0,5.0
7287,63.0,9.0,27.0,8.0
7297,62.0,11.0,27.0,7.0
7288,64.0,9.0,27.0,8.0
7293,63.0,10.0,27.0,8.0
7289,65.0,9.0,27.0,6.0
7294,64.0,10.0,27.0,8.0
7609,34.0,12.0,28.0,3.0
8593,26.0,15.0,31.0,3.0
8254,60.0,13.0,30.0,8.0
7962,20.0,21.0,29.0,3.0
8271,27.0,19.0,30.0,4.0
7628,6.0,18.0,28.0,3.0
8964,78.0,14.0,32.0,3.0
8273,75.0,20.0,30.0,3.0
7955,44.0,18.0,29.0,4.0
7969,97.0,21.0,29.0,3.0
8306,95.0,34.0,30.0,3.0
7351,15.0,29.0,27.0,3.0
8640,10.0,30.0,31.0,3.0
7980,20.0,27.0,29.0,3.0
7671,3.0,33.0,28.0,3.0
8331,74.0,40.0,30.0,3.0
7705,38.0,44.0,28.0,3.0
7686,17.0,38.0,28.0,4.0
7714,17.0,47.0,28.0,3.0
7722,53.0,48.0,28.0,3.0
7724,2.0,49.0,28.0,3.0
7732,59.0,52.0,28.0,4.0
8050,82.0,49.0,29.0,3.0
7754,84.0,58.0,28.0,3.0
8079,59.0,60.0,29.0,3.0
7791,42.0,68.0,28.0,3.0
8410,23.0,67.0,30.0,3.0
8409,58.0,66.0,30.0,3.0
8101,68.0,68.0,29.0,3.0
7778,97.0,64.0,28.0,4.0
8091,5.0,66.0,29.0,3.0
7802,71.0,72.0,28.0,3.0
7489,39.0,77.0,27.0,3.0
7495,39.0,79.0,27.0,3.0
7814,10.0,75.0,28.0,4.0
8140,16.0,82.0,29.0,3.0
7826,64.0,77.0,28.0,3.0
7511,69.0,85.0,27.0,3.0
8484,66.0,87.0,30.0,3.0
8148,45.0,84.0,29.0,3.0
7841,95.0,83.0,28.0,3.0
7858,98.0,88.0,28.0,3.0
8491,66.0,91.0,30.0,3.0
9482,7.0,98.0,33.0,3.0
8205,38.0,5.0,30.0,3.0
8542,43.0,7.0,31.0,3.0
7577,86.0,6.0,28.0,8.0
7899,86.0,4.0,29.0,7.0
7578,87.0,6.0,28.0,8.0
7907,84.0,6.0,29.0,7.0
7915,62.0,8.0,29.0,8.0
7916,63.0,8.0,29.0,8.0
7917,64.0,8.0,29.0,8.0
8226,85.0,8.0,30.0,8.0
8247,3.0,12.0,30.0,3.0
8232,60.0,9.0,30.0,8.0
8238,60.0,10.0,30.0,8.0
8244,60.0,11.0,30.0,8.0
8241,35.0,11.0,30.0,3.0
8250,60.0,12.0,30.0,8.0
8016,30.0,38.0,29.0,3.0
8291,34.0,28.0,30.0,3.0
8006,2.0,37.0,29.0,3.0
8307,50.0,35.0,30.0,3.0
8322,21.0,38.0,30.0,3.0
7707,40.0,44.0,28.0,3.0
7711,37.0,45.0,28.0,3.0
8041,41.0,47.0,29.0,3.0
8347,36.0,44.0,30.0,3.0
8703,36.0,48.0,31.0,3.0
8046,5.0,49.0,29.0,3.0
8039,29.0,47.0,29.0,3.0
8369,25.0,49.0,30.0,3.0
8370,71.0,49.0,30.0,4.0
8045,4.0,49.0,29.0,4.0
8061,56.0,52.0,29.0,3.0
8063,6.0,53.0,29.0,3.0
7755,57.0,59.0,28.0,3.0
8390,49.0,58.0,30.0,4.0
9948,71.0,63.0,35.0,3.0
8394,83.0,59.0,30.0,3.0
8092,76.0,66.0,29.0,3.0
8778,35.0,67.0,31.0,3.0
9963,98.0,69.0,35.0,3.0
8412,46.0,67.0,30.0,3.0
8105,83.0,68.0,29.0,4.0
8421,91.0,68.0,30.0,3.0
8435,68.0,72.0,30.0,3.0
9435,72.0,79.0,33.0,3.0
8433,52.0,72.0,30.0,3.0
8448,87.0,76.0,30.0,3.0
8136,4.0,79.0,29.0,3.0
8803,67.0,73.0,31.0,3.0
8446,59.0,76.0,30.0,3.0
8459,96.0,79.0,30.0,3.0
8145,82.0,83.0,29.0,4.0
8485,28.0,88.0,30.0,3.0
7863,20.0,90.0,28.0,3.0
8158,85.0,86.0,29.0,3.0
8476,89.0,85.0,30.0,3.0
7876,96.0,92.0,28.0,3.0
9450,38.0,86.0,33.0,3.0
8167,36.0,91.0,29.0,5.0
10026,3.0,90.0,35.0,3.0
8166,6.0,91.0,29.0,3.0
8177,11.0,94.0,29.0,3.0
9174,76.0,93.0,32.0,3.0
8174,93.0,92.0,29.0,3.0
9748,47.0,94.0,34.0,3.0
8497,55.0,93.0,30.0,3.0
8501,26.0,94.0,30.0,3.0
9766,6.0,2.0,35.0,3.0
8198,86.0,3.0,30.0,7.0
7903,85.0,5.0,29.0,7.0
8201,85.0,4.0,30.0,6.0
8219,88.0,7.0,30.0,8.0
8207,84.0,5.0,30.0,6.0
7586,62.0,8.0,28.0,8.0
8223,63.0,8.0,30.0,8.0
8227,86.0,8.0,30.0,8.0
7602,65.0,10.0,28.0,9.0
7936,65.0,11.0,29.0,7.0
7613,62.0,12.0,28.0,8.0
7944,64.0,12.0,29.0,7.0
7946,62.0,13.0,29.0,7.0
8583,65.0,13.0,31.0,7.0
7968,85.0,21.0,29.0,3.0
9284,90.0,18.0,33.0,3.0
8278,20.0,22.0,30.0,4.0
8999,82.0,28.0,32.0,4.0
8277,97.0,21.0,30.0,4.0
8631,68.0,27.0,31.0,3.0
8302,65.0,33.0,30.0,3.0
9002,71.0,29.0,32.0,3.0
7999,86.0,35.0,29.0,4.0
8022,90.0,39.0,29.0,3.0
9327,59.0,32.0,33.0,3.0
8319,4.0,38.0,30.0,3.0
8012,83.0,37.0,29.0,3.0
8336,75.0,41.0,30.0,3.0
9350,28.0,42.0,33.0,3.0
8681,12.0,43.0,31.0,3.0
10489,43.0,52.0,37.0,3.0
9628,1.0,48.0,34.0,3.0
8373,6.0,51.0,30.0,4.0
9362,49.0,48.0,33.0,3.0
8359,82.0,47.0,30.0,3.0
9075,53.0,55.0,32.0,3.0
8376,6.0,52.0,30.0,4.0
8389,8.0,58.0,30.0,3.0
8754,62.0,61.0,31.0,3.0
8429,13.0,72.0,30.0,3.0
8414,77.0,67.0,30.0,3.0
8420,84.0,68.0,30.0,3.0
8114,33.0,71.0,29.0,3.0
8430,28.0,72.0,30.0,3.0
8812,25.0,77.0,31.0,3.0
8451,49.0,77.0,30.0,3.0
9119,97.0,72.0,32.0,3.0
8460,4.0,80.0,30.0,3.0
8832,16.0,82.0,31.0,3.0
8153,47.0,85.0,29.0,4.0
8474,49.0,85.0,30.0,3.0
9735,46.0,89.0,34.0,3.0
9734,4.0,89.0,34.0,3.0
8183,41.0,95.0,29.0,3.0
8874,93.0,95.0,31.0,3.0
8500,12.0,94.0,30.0,3.0
8506,42.0,96.0,30.0,3.0
8904,88.0,3.0,32.0,7.0
8915,88.0,5.0,32.0,8.0
8905,93.0,3.0,32.0,3.0
8530,38.0,4.0,31.0,4.0
8235,12.0,10.0,30.0,4.0
8916,17.0,6.0,32.0,3.0
7912,88.0,7.0,29.0,7.0
8922,88.0,6.0,32.0,8.0
8929,63.0,8.0,32.0,8.0
8552,84.0,8.0,31.0,9.0
8549,60.0,8.0,31.0,7.0
8939,65.0,9.0,32.0,9.0
8578,13.0,13.0,31.0,3.0
9796,8.0,7.0,35.0,4.0
8538,37.0,6.0,31.0,3.0
8946,60.0,11.0,32.0,8.0
8268,7.0,18.0,30.0,4.0
8587,61.0,14.0,31.0,7.0
8259,62.0,14.0,30.0,7.0
8605,8.0,18.0,31.0,4.0
8986,78.0,23.0,32.0,4.0
9573,17.0,24.0,34.0,3.0
8286,21.0,26.0,30.0,3.0
8987,1.0,24.0,32.0,3.0
8642,4.0,31.0,31.0,3.0
9304,19.0,27.0,33.0,4.0
9317,52.0,29.0,33.0,3.0
8995,58.0,27.0,32.0,3.0
9013,60.0,31.0,32.0,3.0
8311,66.0,36.0,30.0,3.0
10153,97.0,34.0,36.0,3.0
9876,51.0,32.0,35.0,3.0
8677,51.0,40.0,31.0,3.0
9012,25.0,31.0,32.0,3.0
8665,22.0,37.0,31.0,3.0
8338,8.0,42.0,30.0,3.0
9596,6.0,34.0,34.0,5.0
8334,55.0,41.0,30.0,3.0
9030,69.0,37.0,32.0,3.0
8675,57.0,39.0,31.0,3.0
8686,75.0,44.0,31.0,3.0
8356,30.0,46.0,30.0,3.0
9355,28.0,45.0,33.0,3.0
8371,24.0,50.0,30.0,3.0
9928,30.0,55.0,35.0,3.0
8711,65.0,49.0,31.0,3.0
8393,20.0,59.0,30.0,3.0
9054,22.0,49.0,32.0,4.0
9371,4.0,52.0,33.0,3.0
8679,97.0,42.0,31.0,3.0
9914,92.0,49.0,35.0,3.0
9068,37.0,53.0,32.0,4.0
9655,43.0,58.0,34.0,3.0
8744,48.0,58.0,31.0,3.0
8395,18.0,60.0,30.0,3.0
8759,24.0,63.0,31.0,3.0
9085,81.0,58.0,32.0,3.0
8767,5.0,65.0,31.0,3.0
9402,55.0,65.0,33.0,3.0
8763,23.0,64.0,31.0,3.0
9110,24.0,69.0,32.0,3.0
9667,49.0,64.0,34.0,3.0
8785,44.0,68.0,31.0,3.0
9679,78.0,69.0,34.0,4.0
9100,84.0,65.0,32.0,3.0
9975,88.0,72.0,35.0,3.0
9105,92.0,66.0,32.0,3.0
8796,14.0,72.0,31.0,4.0
8440,28.0,75.0,30.0,3.0
9112,67.0,69.0,32.0,3.0
8815,59.0,77.0,31.0,3.0
8461,83.0,80.0,30.0,3.0
9125,89.0,74.0,32.0,3.0
8827,47.0,80.0,31.0,3.0
9127,50.0,75.0,32.0,3.0
9714,93.0,79.0,34.0,3.0
8469,9.0,84.0,30.0,3.0
8822,2.0,80.0,31.0,3.0
9703,82.0,77.0,34.0,3.0
8478,51.0,86.0,30.0,3.0
9448,90.0,85.0,33.0,3.0
9736,56.0,89.0,34.0,3.0
8849,66.0,88.0,31.0,3.0
9488,62.0,98.0,33.0,3.0
8881,58.0,98.0,31.0,3.0
9167,16.0,90.0,32.0,3.0
8507,14.0,97.0,30.0,3.0
9168,28.0,90.0,32.0,3.0
9182,25.0,96.0,32.0,3.0
9746,45.0,93.0,34.0,4.0
8888,46.0,99.0,31.0,3.0
8890,16.0,1.0,32.0,3.0
9501,7.0,3.0,34.0,3.0
8901,87.0,2.0,32.0,7.0
8903,85.0,3.0,32.0,9.0
10963,37.0,7.0,39.0,3.0
8909,84.0,4.0,32.0,8.0
8910,88.0,4.0,32.0,8.0
8914,83.0,5.0,32.0,8.0
8921,82.0,6.0,32.0,8.0
8579,24.0,13.0,31.0,3.0
8558,43.0,9.0,31.0,4.0
8924,62.0,7.0,32.0,7.0
8930,64.0,8.0,32.0,8.0
8933,85.0,8.0,32.0,8.0
8934,86.0,8.0,32.0,8.0
8935,87.0,8.0,32.0,7.0
9274,43.0,15.0,33.0,3.0
8941,60.0,10.0,32.0,8.0
8942,66.0,10.0,32.0,7.0
8945,51.0,11.0,32.0,3.0
8602,47.0,17.0,31.0,3.0
8951,60.0,12.0,32.0,7.0
8947,66.0,11.0,32.0,8.0
10661,1.0,9.0,38.0,3.0
8959,25.0,14.0,32.0,3.0
8251,65.0,12.0,30.0,7.0
9252,64.0,10.0,33.0,8.0
8962,63.0,14.0,32.0,8.0
8963,64.0,14.0,32.0,8.0
8606,27.0,18.0,31.0,3.0
8607,48.0,18.0,31.0,3.0
9575,15.0,25.0,34.0,3.0
9279,10.0,17.0,33.0,3.0
8619,48.0,22.0,31.0,3.0
9280,51.0,17.0,33.0,3.0
9569,48.0,23.0,34.0,3.0
9836,70.0,23.0,35.0,3.0
9590,65.0,30.0,34.0,3.0
9011,85.0,30.0,32.0,3.0
9329,6.0,33.0,33.0,4.0
9613,58.0,42.0,34.0,3.0
9898,49.0,44.0,35.0,3.0
8698,12.0,47.0,31.0,3.0
9039,12.0,42.0,32.0,3.0
9047,80.0,47.0,32.0,4.0
9043,74.0,45.0,32.0,3.0
9365,11.0,49.0,33.0,3.0
8702,35.0,48.0,31.0,1.0
8725,36.0,53.0,31.0,4.0
8731,62.0,54.0,31.0,3.0
9051,63.0,48.0,32.0,3.0
9929,32.0,55.0,35.0,3.0
8750,17.0,60.0,31.0,3.0
9644,16.0,52.0,34.0,3.0
8739,9.0,58.0,31.0,3.0
9663,50.0,63.0,34.0,4.0
9390,63.0,59.0,33.0,3.0
8772,61.0,65.0,31.0,3.0
9952,20.0,65.0,35.0,3.0
9944,6.0,61.0,35.0,3.0
10254,1.0,68.0,36.0,3.0
8788,66.0,68.0,31.0,3.0
8791,35.0,70.0,31.0,3.0
10526,34.0,64.0,37.0,3.0
10262,45.0,70.0,36.0,3.0
8798,38.0,72.0,31.0,3.0
8806,17.0,74.0,31.0,4.0
9967,10.0,71.0,35.0,3.0
9121,37.0,73.0,32.0,3.0
9696,65.0,74.0,34.0,3.0
9146,25.0,82.0,32.0,3.0
9134,18.0,78.0,32.0,3.0
9434,57.0,79.0,33.0,3.0
10002,2.0,81.0,35.0,3.0
9991,42.0,78.0,35.0,3.0
9429,33.0,77.0,33.0,3.0
9149,32.0,83.0,32.0,3.0
9452,14.0,87.0,33.0,3.0
10596,66.0,86.0,37.0,3.0
9461,56.0,90.0,33.0,4.0
9754,87.0,97.0,34.0,3.0
9481,94.0,97.0,33.0,3.0
9190,61.0,98.0,32.0,3.0
10048,55.0,98.0,35.0,3.0
8911,18.0,5.0,32.0,3.0
8894,36.0,1.0,32.0,3.0
10056,29.0,2.0,36.0,3.0
9226,87.0,5.0,33.0,8.0
9225,86.0,5.0,33.0,8.0
10064,94.0,3.0,36.0,3.0
9217,84.0,4.0,33.0,9.0
9212,21.0,4.0,33.0,3.0
9224,83.0,5.0,33.0,8.0
8540,88.0,6.0,31.0,8.0
8938,61.0,9.0,32.0,8.0
9242,62.0,8.0,33.0,7.0
9247,61.0,9.0,33.0,8.0
9518,67.0,6.0,34.0,4.0
9249,64.0,9.0,33.0,8.0
10367,48.0,10.0,37.0,3.0
9255,60.0,11.0,33.0,8.0
8956,61.0,13.0,32.0,8.0
9266,63.0,13.0,33.0,9.0
9269,24.0,14.0,33.0,3.0
8589,63.0,14.0,31.0,8.0
9271,64.0,14.0,33.0,6.0
8974,73.0,18.0,32.0,3.0
9268,79.0,13.0,33.0,3.0
10101,71.0,14.0,36.0,4.0
9289,1.0,23.0,33.0,1.0
10129,4.0,25.0,36.0,3.0
10726,55.0,25.0,38.0,3.0
9337,71.0,35.0,33.0,3.0
9022,43.0,34.0,32.0,4.0
9323,36.0,30.0,33.0,3.0
9581,86.0,27.0,34.0,3.0
9307,20.0,28.0,33.0,4.0
9296,29.0,25.0,33.0,4.0
9318,60.0,29.0,33.0,3.0
9023,43.0,35.0,32.0,5.0
9886,36.0,40.0,35.0,4.0
9883,45.0,38.0,35.0,4.0
9344,13.0,40.0,33.0,3.0
9052,72.0,48.0,32.0,3.0
9359,80.0,47.0,33.0,4.0
9903,60.0,47.0,35.0,4.0
9369,72.0,49.0,33.0,3.0
10800,42.0,54.0,38.0,3.0
9386,46.0,56.0,33.0,3.0
9926,56.0,54.0,35.0,3.0
9101,92.0,65.0,32.0,4.0
10253,86.0,67.0,36.0,3.0
9405,93.0,66.0,33.0,4.0
9117,26.0,71.0,32.0,3.0
9689,19.0,72.0,34.0,3.0
10553,26.0,71.0,37.0,3.0
9415,96.0,71.0,33.0,3.0
9995,41.0,79.0,35.0,3.0
9700,90.0,75.0,34.0,3.0
9698,50.0,75.0,34.0,3.0
9438,17.0,80.0,33.0,3.0
9721,28.0,83.0,34.0,3.0
9442,29.0,84.0,33.0,3.0
9743,31.0,92.0,34.0,3.0
10921,72.0,88.0,38.0,3.0
9471,77.0,94.0,33.0,3.0
10034,22.0,94.0,35.0,3.0
10341,26.0,99.0,36.0,1.0
9771,57.0,2.0,35.0,6.0
9205,55.0,3.0,33.0,8.0
9504,53.0,3.0,34.0,6.0
9517,85.0,5.0,34.0,9.0
9519,68.0,6.0,34.0,4.0
9228,80.0,6.0,33.0,3.0
9768,23.0,2.0,35.0,3.0
9241,55.0,8.0,33.0,3.0
9508,54.0,4.0,34.0,9.0
9229,83.0,6.0,33.0,8.0
9515,83.0,5.0,34.0,6.0
9230,86.0,6.0,33.0,8.0
9525,79.0,7.0,34.0,3.0
9238,87.0,7.0,33.0,7.0
9535,59.0,10.0,34.0,4.0
9251,63.0,10.0,33.0,8.0
9256,63.0,11.0,33.0,8.0
9537,62.0,10.0,34.0,8.0
9257,64.0,11.0,33.0,8.0
9826,81.0,18.0,35.0,3.0
9813,81.0,13.0,35.0,3.0
9548,25.0,13.0,34.0,3.0
10383,18.0,18.0,37.0,3.0
9825,41.0,18.0,35.0,3.0
9819,14.0,16.0,35.0,3.0
10386,85.0,18.0,37.0,3.0
10695,94.0,19.0,38.0,4.0
10717,32.0,23.0,38.0,3.0
9576,16.0,25.0,34.0,4.0
9583,20.0,28.0,34.0,5.0
9574,47.0,24.0,34.0,4.0
9873,51.0,31.0,35.0,4.0
9867,64.0,29.0,35.0,3.0
9871,34.0,31.0,35.0,3.0
9603,69.0,37.0,34.0,3.0
9601,73.0,36.0,34.0,3.0
10457,14.0,41.0,37.0,4.0
9607,24.0,40.0,34.0,3.0
9614,28.0,43.0,34.0,4.0
9366,22.0,49.0,33.0,3.0
10185,82.0,42.0,36.0,3.0
9913,81.0,49.0,35.0,3.0
9900,51.0,46.0,35.0,3.0
10226,44.0,54.0,36.0,3.0
10199,20.0,49.0,36.0,3.0
10802,80.0,55.0,38.0,3.0
9630,71.0,48.0,34.0,3.0
10513,2.0,59.0,37.0,4.0
9943,63.0,60.0,35.0,3.0
9955,56.0,67.0,35.0,3.0
9684,97.0,70.0,34.0,3.0
9988,33.0,76.0,35.0,3.0
9707,54.0,79.0,34.0,3.0
10294,59.0,82.0,36.0,3.0
9712,73.0,79.0,34.0,3.0
10000,17.0,80.0,35.0,3.0
9457,94.0,88.0,33.0,3.0
10018,35.0,87.0,35.0,3.0
9726,11.0,85.0,34.0,3.0
9459,16.0,89.0,33.0,3.0
10313,97.0,88.0,36.0,4.0
10027,18.0,90.0,35.0,3.0
10323,57.0,93.0,36.0,3.0
11241,70.0,97.0,39.0,3.0
10032,79.0,93.0,35.0,3.0
10335,4.0,98.0,36.0,3.0
10332,61.0,97.0,36.0,3.0
9764,55.0,1.0,35.0,8.0
9770,54.0,2.0,35.0,9.0
